date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Jan 07 2021, Senior Manager IT,"Juno Beach, FL",Current Employee ,Great company,0,"There is amazing culture of innovation.
","The staffing is very lean
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Engineer,,Current Employee ,Terrible Company with lots of bad politics,0,"Decent salary but lots of bad things
","Lots. The company does not care about work life balance. Sometimes the leaders will shift the blame to you due to political reasons to cover their own behind.
Advice to Management
Worry less about how to look good in front of your senior leaders and CEOs and stop throwing other people under the bus
Helpfu","Worry less about how to look good in front of your senior leaders and CEOs and stop throwing other people under the bus
Helpfu",2.0,2.0,3.0,2.0,1.0,3.0,,,
Tue Jan 19 2021, Wind Technician,,Former Employee ,Benefit,0,"It is a good place to work
","I did not see anything bad
Helpfu",,3.0,,,,,,,,
Sun Jan 03 2021, PGD Engineer,,Current Employee ,Great place to work!,0,"Great salary, benefits and company culture!
","Currently, work is remote which is harder for new hires
Helpfu",,5.0,,,,,,,,
Sun Jan 03 2021, Wind Technician,"Weatherford, OK",Current Employee ,"Good opportunity, not somewhere to stay for 10 years",0,"Decent pay. 
Three more words.
","Work life imbalance
Three more words.
Helpfu",,4.0,,,,,,,,
Sun Jan 17 2021, Project Manager,"Juno Beach, FL",Former Employee ,Overtime,0,"Always paid on time for normal hours worked.
","Not paid for lots of overtime; and I mean lots! This company likes to work middle management many hours and days of overtime without pay. The call it professionals time! Great for stockholders though.
Helpfu",,3.0,2.0,2.0,3.0,3.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sun Dec 27 2020, Technician,"Denver, CO",Current Employee ,Great Company with Great Benefits,1,"Outstanding Benefits starting. The company has a more than fully funded pension if you join for the long haul. Great 401k options including ""Mega Back door roth IRA"" if you are aggressive with your IRA. Good health benefits and a lot of paid time off even for new hires.
","There will always be cons and it is important that you look into everything about a company before accepting an offer. The biggest con I can think of is that occasionally there are lapses in communication. This company is ever evolving and implements change fast. If you can't adapt quickly, or don't like change; this is not the company for you.
Advice to Management
Do better about being transparent where you are allowed and able to be.
Helpful (1","Do better about being transparent where you are allowed and able to be.
",5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 01 2021, Supervisor,"Juno Beach, FL",Former Employee ,Well organized company,0,"Good benefits, leader of clean energy
","The management can get political
Advice to Management
Take more advice from the down line
Helpfu","Take more advice from the down line
Helpfu",4.0,3.0,4.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Operations Manager,"Palo, IA",Current Employee ,"Stockholders Dream, employees not so much",0,"Expanding and successful company and booming stock
","Not looking out for you, the worker
Helpfu",,3.0,,,,,,,,
Thu Dec 24 2020, Project Manager,"Juno Beach, FL",Current Employee ,you control your own career path,0,"Freedom to identify your own goals and develop path to get there.
Great place to develop skillsets and contribute.
Corporate office is very similar to silicon valley tech, modern with open spaces, nice cafeteria, and coffee shop to support collaboration.
Very strong work ethic built into the culture all around.
Clear short term and long term company direction.
High employee engagement
","Lots of deadweight in the company, smaller number of smart, dedicated people carry the company to meet project deadlines.
Toxic political environment at times, managers choose favorites and can have their own agendas. 
The pay can be less than competition because its Florida and where else is there to go, also no state income tax in Florida is a driver.
Upper management opposes working remote post pandemic
Culture supports contractor role over employee
Very competitive at lower levels, sink or swim mentality.
Advice to Management
Value your employees more than contractors! Contractors wont innovate for you.
Helpfu","Value your employees more than contractors! Contractors wont innovate for you.
Helpfu",4.0,3.0,3.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 17 2020, Project Controls Specialist,"Juno Beach, FL",Current Employee ,Great Company!,0,"Always taking a toe in the water approach to new technologies and industry trends. Good corporate values and culture.
","Certain business units have limited progression, sometimes a utility mindset when it comes to adoption of new programs/ways of thinking.
Helpfu",,5.0,,,,,,,,
Tue Dec 29 2020, Manager,"Juno Beach, FL",Current Employee ,Manager,0,"good benefits for employees with families
","difficult to move up organization
Helpfu",,3.0,2.0,2.0,2.0,3.0,2.0,Recommends,Positive Outlook,
Wed Jan 20 2021, Programmer Analyst,"Miami, FL",Former Employee ,Hideous place to work,0,"None. Well, a somewhat decent salary.
","There was a lot of bullying in the department I worked in. No respectful words, only narcissistic comments, scornful jokes, false rumors about everyone (except the bosses ofc, they get sucked up), and a lot of backstabbing. People are in the expectation of what the bosses do; as long as the boss treats you well, they are nice, if s/he is dismissive of you, everyone will mock you and refuse to work with you. Bosses act like they are hiding something, they are on the defensive perpetually, taking offense at each and every remark. Employees run together in little mafias that exclude one another, and on a bad day OMG... they even bully their own friends and are unacceptably aggressive to the customers. New employees are targeted and socially isolated and everyone is forced to do overtime without compensation. Worse yet, what you end up doing has nothing to do with your job description and managers have NO IDEA of what the heck they want you to do. Only apply here if you want to meet the most narcissistic, rudest, lying and inmoral people in the world.
Advice to Management
Hire managers who know what they want from their employees and who treat them as human beings not plantation slaves.
Helpfu","Hire managers who know what they want from their employees and who treat them as human beings not plantation slaves.
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,
Sun Jan 17 2021, Technology Lead (US),"Juno Beach, FL",Current Employee ,IT Organization - Toxic for Women & Minorities,2,"Great Company, but the IT organization does not represent the Company's values
","The IT organization is run by the GE White Boys club. If you are not a part of this circle, you are not given the resources, budget or support to be successful in your role. Many times, these men will tell you to stay quiet in meetings and will then take your ideas and hard work and represent them as their own. They will go to dinners and happy hours together and make decisions on behalf of your team without even consulting you. You will constantly deal with aggressive, belittling and bullying behavior from these men. It is unfortunate that a Company of this caliber allows the archaic, male dominated practices of the 1970's and 1980's given the current social reckoning that is happening within our country. Do not work in the IT organization especially if you are intelligent and motivated. Go work at another Company that will value your abilities and enable you to break glass ceilings.
Advice to Management
You can establish all the ""Women & Minority"" programs in the world, but this issue will not get resolved until you get rid of these men. They will run the Company to the ground similar to what they did at GE.
Helpful (2","You can establish all the ""Women & Minority"" programs in the world, but this issue will not get resolved until you get rid of these men. They will run the Company to the ground similar to what they did at GE.
",1.0,,,,,,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Senior Associate,,Former Employee ,Pervasive culture of bullying and harrasment,2,"Interesting work and projects, most people are smart and have a good commercial focus.
","Management consistently encourages competition between employees to a degree that crosses over to bullying and harassment. There is also an absolute failure and unwillingness to encourage diversity - either racial or gender diversity.
Advice to Management
Reconsider your commitment to respecting colleagues
Helpful (2","Reconsider your commitment to respecting colleagues
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Dec 08 2020, Emergency Management Specialist,"Cedar Rapids, IA",Former Employee ,company review,0,"good workplace, great opportunities and leader in the energy industry
","Not many cons, this company provided for me and my family for many years
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 25 2020, Business Analyst,"Juno, NC",Former Employee ,past experience,0,"Lots of opportunities to try different roles
","the bottleneck for self-growth and pay is not satisfied
Helpfu",,4.0,4.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Nov 28 2020, Software Engineer,,Former Employee ,Think carefully before taking a position here. It is a Utility Company,2,"Decent corporate perks; gym, cafeteria, chance to meet a lot of people.
","VERY specific to the Utility industry. As a Software Engineer, you can become a grunt, at mediocre pay, with limiting technical growth. SUPER strong PMO and lots of politics. You can do better working at a true technology company to advance your career.
Advice to Management
don't shackle your developers. don't treat them like glorified assembly-line workers.
Helpful (2","don't shackle your developers. don't treat them like glorified assembly-line workers.
",3.0,3.0,3.0,4.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Nov 17 2020, Principal Engineer,,Current Employee ,Amazing Company,0,"Nextera Energy is leading the way in the development and operations of renewable infrastructure in the country.
","No downsides. I will recommend the company to anyone
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 17 2020, Senior Safety Specialist,"Houston, TX",Former Employee ,Enjoyable and supportive,0,"The company was invested in providing you with all the tools needed to do your job to the best of your ability. They sent us to high quality training, reinforced the training and you felt like you were part of the big picture. Benefits were above average and pay was average. Many smaller perks.
","Small division within a much larger company led to miscommunication. Some managers were more into the company culture than others and your experience was predicated on their level commitment. Operating in a silo was a real risk depending on the manager. Many times the large company bureaucracy did not work well with our small division culture.
Advice to Management
Ensure managers and department heads are fully behind the company before letting them lead their departments
Helpfu","Ensure managers and department heads are fully behind the company before letting them lead their departments
Helpfu",4.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 13 2020, Scrum Master/Agile Coach,"Miami, FL",Former Employee ,Excellent Company,0,"Beautiful campus, great company culture, interesting work.
","Juno Beach may be too far from Miami, Fort Lauderdale.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 19 2020, Associate Attorney,,Current Employee ,High Pressure,0,"Interesting work in a booming industry
","Lots of corporate politics that get in the way of getting work done
Helpfu",,3.0,,,,,,,,
Wed Nov 04 2020, Power Plant Operator,"Cedar Rapids, IA",Current Employee ,Control Room Operator,0,"Good pay and good work/life balance.
","Rotating shift schedule that is not the most ideal.
Helpfu",,5.0,,,,,,,,
Wed Oct 28 2020, Engineering Manager,"Juno Beach, FL",Current Employee ,Great company to work for,0,"Tremendous growth, opportunities, and good work environment
","Work life balance needs improvement
Helpfu",,5.0,,,,,,,,
Tue Oct 27 2020, Business Analyst,"Miami, FL",Current Employee ,Great place to work,0,"Pay and Benefits (401k)
Friendly Coworkers
","Work Life Balance
Mergers & Acquisitions
Helpfu",,5.0,,,,,,,,
Mon Oct 26 2020, Project Manager,"Juno Beach, FL",Current Employee ,Great place to work abs raise a family,0,"Great place to work abs raise a family
","Kinda old school because connected to utility
Helpfu",,4.0,,,,,,,,
Mon Oct 19 2020, Logistics Coordinator,,Current Employee ,Great company,0,"I like working for this company
","No cons at this time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 17 2020, Senior Data Engineer,"Juno Beach, FL",Current Employee ,Review Company,0,"* Treats employees with respect
* Company investing in the future of clean energy and technology
","* Opportunities to grow and move around the organization are available but very limited and not clearly defined.
Helpfu",,4.0,2.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 15 2020, IT Business Systems Analyst,"Miami, FL",Current Employee ,Great company to work for.,0,"Pension, 401k, good benefits and pretty awesome work environments.
","a little to much outsourcing of IT jobs
Advice to Management
Keep treating your employees fairly and with respect.
Helpfu","Keep treating your employees fairly and with respect.
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 20 2020, Sourcing Specialist II,"Juno Beach, FL",Former Employee ,Decent short term job,0,"Entry level experience and having their name on your resume is a pro.
","Poor Supply Chain Leadership that do not have your back. High turnover. Low pay for high work volume for some. Standard cost of living raises given. Poor communication. Employees dont tell the truth on surveys due to feel of retaliation and we felt that the survey were tracked.
Advice to Management
Culture and value sound good on paper but its not followed by all.
Helpfu","Culture and value sound good on paper but its not followed by all.
Helpfu",3.0,3.0,2.0,3.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sun Oct 04 2020, Senior Systems Administrator,"Miami, FL",Current Employee ,Stability and a lot of work,0,"Stable, constantly growing company with benefits.
","Pulled in many different directions and tough to focus on one goal
Helpfu",,4.0,3.0,4.0,5.0,4.0,3.0,,,
Wed Sep 30 2020, Anonymous IT Employee,"Juno Beach, FL",Former Employee ,It's Fine,1,"There are a lot of benefits to working at NextEra, especially if you are located near headquarters north of West Palm Beach. The Juno Beach campus is nice with a gym, health center, and cafeteria. Most departments have provided coffee and tea in their break room on their floor.
Pay and benefits are fine, comparable with other places in south Florida.
IT is growing and the organization is realizing how important their digital transformation is and investing heavily. There are a lot of opportunities to grow in IT and career opportunities are abundant - they look for strong talent and provide training and other options for your career growth.
Work life balance is highly dependent on the leader you work for and the boundaries you set. Many people work outside of office hours, but it's not necessarily expected of you, depending on role.
Good ideas are rewarded and a lot is invested yearly on ideas that can improve the business.
","The social structure of hiring about 50% contract employees to 50% employees is strange. Your team is often comprised of people who will leave in a few months or are trying their best to be brought in full time. It always felt like employees were treated better than contractors although they do the same work - an employee can gain an award on a project a contractor did most of the work on.
IT is quite outdated in many areas and while they are fighting to catch up, it can be frustrating at times to feel ten years behind. Some processes need improvement. 
The politics in the IT organization often stop progress or cross-team collaboration due to egos.
Advice to Management
Invest in your employees like you do execs - consider RSUs or ESPP instead of the small pension. Work on culture to be truly inclusive, not just diverse.
Helpful (1","Invest in your employees like you do execs - consider RSUs or ESPP instead of the small pension. Work on culture to be truly inclusive, not just diverse.
",4.0,4.0,3.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Oct 16 2020, Employee,N/A,Former Employee ,Oppressive Environment,0,"Great co-workers and tools / supplies
","Horrible work-life balance, heath care coverage outside of Florida is worthless
Helpfu",,3.0,1.0,4.0,2.0,3.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sun Sep 27 2020, Intern ,,Current Employee ,good,0,"It was a very flexible work environment
","Did not have the best management
Helpfu",,5.0,,,,,,,,
Mon Sep 21 2020, Senior Business Analyst,,Current Employee ,Great company,0,"They care about their employees. Quality people.
","Corporate... it is what it is.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Sep 16 2020, Customer Service Representative,,Current Employee ,Great company,0,"coworkers, management ,amazing company, benefits
","not much, learn as much as you can
Advice to Management
keep doing what you are doing
Helpfu","keep doing what you are doing
Helpfu",4.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Sep 13 2020, Director,"Juno Beach, FL",Former Employee ,Great place to work,1,"Excellent benefits, diversity of growth opportunities
","Limited promotion opportunities; longevity rewarded over talent
Helpful (1",,4.0,3.0,4.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 11 2020, Resource Modeling Analyst,"West Palm Beach, FL",Current Employee ,Great team with direct management that cares about employees happiness,0,"good work life balance
managers care about work happiness
work that benefits the climate
","some people feel generally underpaid
low starting vacation allocation
peanut butter spread of incentives/bonus rather than performance based
remote work is likely not going to happen even post COVID
Advice to Management
highlight and reward top performing employees accordingly, otherwise you may lose them
Helpfu","highlight and reward top performing employees accordingly, otherwise you may lose them
Helpfu",5.0,5.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 09 2020, Maintenance Technician,,Former Employee ,Terrible environment,1,"There are too few pros to list
","Corporate greed, does not look out for employees
Helpful (1",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Aug 31 2020, Project Manager,,Current Employee ,Great company in renewables,0,"Opportunities for travel, exposure to management, experienced, capable team and resources
","Roles and responsibilities in Development aren’t 100% clear, varies by region
Helpfu",,5.0,,,,,,Recommends,Neutral Outlook,
Mon Sep 14 2020, Shft Manager,"Cedar Rapids, IA",Current Employee ,None,0,"Good pay and chance for advancement
","management and health benefits are poor
Advice to Management
Better communication
Helpfu","Better communication
Helpfu",3.0,2.0,2.0,4.0,4.0,2.0,,,
Fri Aug 28 2020, Senior Financial Analyst,"Juno Beach, FL",Current Employee ,Great place to learn the industry,0,"- Great place to build a career in renewable energy
- Dynamic industry 
- Pension
","- Long hours
- Healthcare 
- Low vacation 
- Growth opportunities are largely tied to who your manager is
- Poor work life balance
Advice to Management
- Improve the healthcare plan
- Increase the vacation allotment 
- Invest in adequate resources to improve work life balance
Helpfu","- Improve the healthcare plan
- Increase the vacation allotment 
- Invest in adequate resources to improve work life balance
Helpfu",4.0,2.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 26 2020, Wind Technician III,"Cantil, CA",Former Employee ,Great place to stay in wind,0,"Great pay, benefits, and workers have the ability to impact change.
","Some long hours and not much room for growth.
Helpfu",,4.0,,,,,,,,
Wed Aug 26 2020, Mechanical Planner,"Juno Beach, FL",Current Employee ,Great place to work,0,"compensation, growth opportunities, pension, strong leadership
","none none none none none
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 09 2020, Inside Sales Representative,"Miami, FL",Current Employee ,Great place to work and get start,1,"Between base and commission, the pay is good based on performance. Very positive work environment and management is very capable and care about the employees. Great opportunity to start within the company and many opportunities for growth within the organization.
","There are periods where there isn't as many opportunities due to low call volume.
Advice to Management
Keep doing a great job !
Helpful (1","Keep doing a great job !
",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 13 2020, Data Scientist,,Former Employee ,"Good Company, lots of projects",0,"There are a lot of great data science projects available and talented engineers abound. Plus there's a gym and nutritious food.
","Work moves very slowly. 
The cafeteria closes at 2, so you have to eat your lunch early.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 27 2020, Intern,,Current Employee ,Great company,0,"Good benefits, Good team atmosphere
","no negatives, great team to work with
Helpfu",,3.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 06 2020,Anonymous,,Former Employee ,Serious Business,0,"well managed company with ambitious goals
","you better be ambitious or it won't work out
Advice to Management
past performance does not guarantee future results.
Helpfu","past performance does not guarantee future results.
Helpfu",4.0,,,,,,,,
Wed Aug 19 2020, Associate Engineer,,Current Employee ,Bad work life balance. Only care about bottom line,0,"Decent pay if you don't consider the free overtime you will have to work.
","Too many to list. They do not care about their employees or customers. Only care about making more money and inflating their capital investment spending.
Advice to Management
Hire enough people for the amount of work. Take your employee feedback seriously. Turnover should be a clear sign.
Helpfu","Hire enough people for the amount of work. Take your employee feedback seriously. Turnover should be a clear sign.
Helpfu",2.0,1.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Jul 28 2020, Associate Project Manager,"West Palm Beach, FL",Current Employee ,Great Company,0,"Flexible schedule and great team
","Management can seem clueless on what's going on. They is a tendency to overwork employees and do more with less
Helpfu",,4.0,1.0,4.0,3.0,4.0,2.0,Positive Outlook,,No opinion of CEO
Sat Jul 25 2020, Technology Lead,"West Palm Beach, FL",Current Employee ,Fun time,0,"Upward mobility, home grown talent, lots of employee engagement and investment. Focus on leadership and lean practices . ","rvative culture with good values. Innovative generation of new folks are changing the direction of the company along with competent executives.
Cons
Large company so some middle managers cling to out-dated jobs . Different departments are competitive so titles are not always compensated the same , and perks are not always advertised. As the company innovates more people are left behind .
Advice to Management
Keep engaging with employees . Remove middle managers that game the system (friends with contractors, third parties, special preferences) . Stop innovating away human interactions , that could improve communication between departments (ticketing systems, triaging issues to offshore, removing personnel who can interact socially)
Helpfu","Keep engaging with employees . Remove middle managers that game the system (friends with contractors, third parties, special preferences) . Stop innovating away human interactions , that could improve communication between departments (ticketing systems, triaging issues to offshore, removing personnel who can interact socially)
Helpfu",5.0,4.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 03 2020, Systems Manager,"Houston, TX",Former Employee ,Terrible culture,2,"Decent pay, good benefits, state of the art systems.
","Too “big company”. Management insulates themselves with expendable people to scapegoat.
Advice to Management
Listen to your people.
Helpful (2","Listen to your people.
",2.0,2.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Aug 21 2020, Financial Analyst,"Juno Beach, FL",Former Employee ,Attitudes & Culture,2,"Nothing that is worth mentioning.
","The attitudes and overall culture of the department my job was in was awful. People were always crabby and RUDE. I have never seen so many narcissistic people in one department. I left because I couldn't take it anymore and very happy with my decision.
Helpful (2",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jul 08 2020, Sourcing Specialist,,Current Employee ,Great Compnay,0,"Innovative, fast moving, strong, good culture
","Large company, get lost sometime - lots of work
Helpfu",,4.0,4.0,5.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 04 2020, PGD Engineering,"Juno Beach, FL",Current Employee ,Motion detector to every single desk,2,"Absolutely Nothing. Unfortunately there is no 0 star
","We got email that they will install motion detector under our desks. This is only for engineering floor. If you are not engineer you are safe.
Advice to Management
Old school people dont listen anything
Helpful (2","Old school people dont listen anything
",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Aug 03 2020, Executive Team Leader,"Juno Beach, FL",Current Employee ,No bueno,1,"Benefits are great in the area
","Not a great place To work
Helpful (1",,1.0,1.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Jun 24 2020, Wind Technician II,"McCamey, TX",Former Employee ,Great Company,0,"Industry leader with great benefits and employee resources.
","Career opportunities can be restrictive.
Advice to Management
Broaden workforce, seem to be operating too lean.
Helpfu","Broaden workforce, seem to be operating too lean.
Helpfu",5.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jun 14 2020, Intern,"West Palm Beach, FL",Current Employee ,Internship,0,"Good pay for interns
Chance to network and explore different opportunities
Coworkers are uplifting
","At times, I felt in the dark about projects and wished I could omit doing some tedious tasks. Some intern events run a bit too long as well .
Advice to Management
Standardize projects interns will participate in to ensure everyone has a valuable experience.
Helpfu","Standardize projects interns will participate in to ensure everyone has a valuable experience.
Helpfu",4.0,,,,,,,,
Wed Jun 10 2020, Software,"Juno Beach, FL",Current Employee ,Great Company for Long Career,0,"Friendly work environment with great benefits
","Resorts to contracting employees over hiring them
Helpfu",,4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Jul 12 2020,Anonymous,"Jensen Beach, FL",Current Employee ,Probably the most incompetent employer I have ever worked for.,1,"Above average pay due to the mandatory forced overtime. Decent medical insurance but slowly getting worse.
","No work life balance. Do your job and keep your head down. Aging, constantly failing equipment with no compensatory measures in place. Workers forced to sit in unsanitary 90+ degree environments for over 6 hours at a time. Instead of actually fixing the fire alarm system they have security doing fire patrols when they should be protecting vital assets at the plant.
Advice to Management
Communicate with middle management and maybe you'll get something accomplished. Fire your projext manager because he can't do the job obviously looking at the horrendous condition of the reactor auxiliary buildings.
Helpful (1","Communicate with middle management and maybe you'll get something accomplished. Fire your projext manager because he can't do the job obviously looking at the horrendous condition of the reactor auxiliary buildings.
",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed May 27 2020, Scrum Master,,Former Employee ,Good Company,0,"Great Company to work to be a part of.
","None that I can think of..
Helpfu",,5.0,,,,,,,,
Wed May 27 2020, Project Manager,"Juno Beach, FL",Former Employee ,Great Company,0,"Good people and good culture.
","No major cons with the company that I can think of.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
