date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Feb 05 2021, Part Time Cashier,,Former Employee ,Great company,0,"Great co workers and work environment
","Standing all day it’s hard on your feet.
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Cashier,"Whittier, CA",Current Employee ,Great place to work,1,"Full time and benefits great management and coworkers
","Working so early and working with covid positive people
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Fri Feb 05 2021, Head Cashier,"South Hill, VA",Current Employee ,Great Company,0,"Benefits 
Advancement opportunities 
Flexibility 
Profit Sharing
","Hourly pay rate
Balance between your personal life and work
Helpfu",,4.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Flooring Associate,"Memphis, TN",Current Employee ,Pretty Decent,0,"Well rounded store. Can learn a lot from working here.
","Not really a career path many would take.
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, DWCC,"Houston, TX",Former Employee ,Good company,0,"hours, schedule, teams, learning, tools
","management had no floor time or time to assist with everyday problems
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,,,
Fri Feb 05 2021, Sales Associate,"Sugar Land, TX",Former Employee ,Not bad,0,"Good learning experience and now a customer
","Hours can be undesirable but its retail
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Sales Associate,,Former Employee ,Decent Part time job - Terrible Career,0,"Decent Pay / Comfortable management structure
","There does not seem to be a major effort to retain employees longterm, relying primarily on short term employees
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Sales Associate,"Garden Grove, CA",Current Employee ,Great People Great Benefits,0,"Learn alot about home improvement, really great coworkers.
","Hours can sometimes be scarce as well as long shifts are taxing physically
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Merchandise Associate,"Burton, MI",Former Employee ,Merchandising,0,"Great team to work with and supervisor was awesome.
","Somewhat boring workload and job.
Helpfu",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Feb 05 2021, Sales Associate,"Atlanta, GA",Current Employee ,Great Company,0,"Good work, life balance working here. I enjoy the culture
","The pay could be better than $15 hourly and no commission.
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Sales Associate,"Modesto, CA",Current Employee ,It’s okay if you are going to school,1,"Nothing really maybe learning some stuff for one day you buy a house
","Schedules are random and managers sucks
Advice to Management
Treat you’re employees right
Helpful (1","Treat you’re employees right
",4.0,2.0,2.0,2.0,3.0,2.0,Neutral Outlook,,No opinion of CEO
Tue Feb 02 2021, Logistics Analyst,,Current Employee ,A great company to work for!,1,"Home Depot has a great work environment full of great leaders and amazing projects
","Upward mobility in this company can be challenging at times
Helpful (1",,4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Sales Consultant,"Norwell, MA",Former Employee ,You will either love or hate your job based on who is your manager,1,,"ltant in Norwell, MA
Doesn't Recommend
Negative Outlook
Disapproves of CEO
I worked at The Home Depot full-time
Pros
It's a job and easy to follow dress code
Cons
Their PTO program is ridiculous, basically if you get sick or suffer from a disease you will end up losing you job.
Advice to Management
Pretend to be human and treat people with respect instead of discipline.
Helpful (1","Pretend to be human and treat people with respect instead of discipline.
",4.0,2.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Feb 03 2021, Cashier,"Kenai, AK",Current Employee ,Awesome company,0,"Great management team. They are very helpful and care about employees.
","Not enough hrs. Part timers get cut in the winter time.
Helpfu",,5.0,,,,,,,,
Thu Feb 04 2021, Department Supervisor,"Fayetteville, AR",Current Employee ,HD,0,"Associates well taken care of
","The gender politics you have to navigate
Helpfu",,5.0,4.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Feb 04 2021, Sales Associate,"Knoxville, TN",Current Employee ,Great part time job,0,"The work is satisfying and allows you to learn about trade and home improvement products and practices. The pay is great for a flexible part time job and the people I have worked with were great.
","Management can make or break a store. I have been through a few different teams of management at my store and there is a noticeable difference in the feeling of how the store is run.
Helpfu",,5.0,5.0,4.0,5.0,4.0,5.0,Recommends,,
Thu Feb 04 2021, Cashier,"Seaside, CA",Former Employee ,Supportive workplace. Great customers. Good friends.,0,"Training is thurough and managers will support you through anything
","Sometimes scheduling can get rough
Helpfu",,5.0,,,,,,,,
Thu Feb 04 2021, Sales Associate,"Lone Tree, CO",Former Employee ,Not sure what this means,0,"Great people and flexible hours
","the breaks were too short
Advice to Management
do not have any advice
Helpfu","do not have any advice
Helpfu",5.0,5.0,3.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Lumber and Building Materials Associate,,Current Employee ,Awesome,0,"People, Flexible, pay and customers!
","Managment isn't always the best
Helpfu",,4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Home Depot,"San Leandro, CA",Former Employee ,home depot,0,"the company had good benefits
","under new management i didnt like working there
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Unemployed,"Hayward, CA",Former Employee ,Easy but requires flexibility,0,"You honestly get to learn a lot. Usually their is a lot of help for u aswell from peers
","Customers suck, expect u to know everything about ur section. For example they expect u to be an electrician if ur working in the electrical section
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 31 2021, Student,"Dallas, TX",Current Employee ,Home Depot,1,"Flexible for students. Good benefits
","Not much chance to climb the ladder
Helpful (1",,4.0,4.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Sales Associate,"Duluth, GA",Current Employee ,Fair,1,"Work conditions are fair and nice
","Not flexible with your schedule
Advice to Management
Please be more flexible with our schedules.
Helpful (1","Please be more flexible with our schedules.
",4.0,1.0,5.0,5.0,2.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021, Kitchen Designer,"Baltimore, MD",Current Employee ,"Good Company, but Bad Experience",1,"Lots of opportunities if you are young and ambitious. Or an easy job if you are old an over qualified
","It’s a bit like the Military: a very clear path to success but you can’t make any mistakes: for example, upset a manager
Advice to Management
If you hire someone for a specific job than it is your responsibility to train them at that job and give employee opportunity to do that job. Making the employee do other jobs not discussed in the interview in order to “earn” the right to be trained is heinous.
Helpful (1","If you hire someone for a specific job than it is your responsibility to train them at that job and give employee opportunity to do that job. Making the employee do other jobs not discussed in the interview in order to “earn” the right to be trained is heinous.
",4.0,3.0,3.0,3.0,4.0,1.0,Positive Outlook,,No opinion of CEO
Wed Feb 03 2021, Logistics Analyst,"Atlanta, GA",Current Employee ,Great Place to Work,0,"Awesome culture, flexible schedule, nice folks
","Only six holidays are observed
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Fright Team Associate,"Brooklyn, NY",Current Employee ,Straght forward work,0,"Friendly environment, reasonable managers and supervisors, flexible hours.
","A lot of heavy labor.
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Feb 03 2021, Flooring Specialist Sales Associate,"Coventry, RI",Current Employee ,Home Depot is a great place to work,0,"management is amazing and the store I work at has super young employees compared to other stores
","customers can sometimes be rough to deal with
Advice to Management
keep up the good work
Helpfu","keep up the good work
Helpfu",5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Merchandiser,,Current Employee ,Great starting job,0,"They are Flexible with hours
","Not really anything bad about this job
Helpfu",,5.0,4.0,4.0,4.0,5.0,5.0,,,
Wed Feb 03 2021, Front End Cashier,,Former Employee ,great place,0,"great coworkers and environment all around
","no discount and dealing with customers that are rude sometimes
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Assistant Design Manager,,Former Employee ,great place to work,0,"good advancement opportunities if you work hard
","hours are sometimes long and last minutre
Helpfu",,4.0,3.0,3.0,3.0,4.0,4.0,,,
Tue Feb 02 2021, Flooring Specialist,,Former Employee ,Highly recommend,0,"Amazing coworkers and customers. 401k and stock program for all employees. Flexible starting wage given prior experience.
","No flexibility as far as attendance goes. I was about a month and a half into my employment when I was hit by a car right as I was pulling into the parking lot. Because I didn't clock in on time and under my inital probationary period, I received a final warning which lasts for a minimum 6 months.
Helpfu",,4.0,2.0,4.0,5.0,5.0,5.0,,,
Wed Feb 03 2021, MET team Home Depot,"Tinley Park, IL",Current Employee ,Good,0,"Good company to work for, they treat people fairly
","Just having to wear masks, hard to understand some people
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Feb 03 2021, District Loss Prevention Manager,"Atlanta, GA",Former Employee ,Great Company,0,"Great company with good benefits, vacation, and salary. Good culture.
","There were no cons working at Home Depot.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Kitchen Designer,"Atlanta, GA",Current Employee ,Associate,0,"Strong Company Brand, Leader in the Home Improvement/ DIY Industry, Opportunities for career advancement
","Poor Work - Life balance, Fraternization and nepotism are possible careers hurdles one may have to clear.
Helpfu",,4.0,2.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Assistant Store Manager,"Joliet, IL",Former Employee ,Great company!,0,"Great pay, great benefits (401K and insurance)
","Salaried managers take on a lot of the burden, long shifts, schedule is inflexible.
Advice to Management
Keep growing talent. Create more flexibility for ASM schedules.
Helpfu","Keep growing talent. Create more flexibility for ASM schedules.
Helpfu",4.0,2.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Online Order Fulfillment,"League City, TX",Former Employee ,very good job that you had a lot of hours in.,0,"Associates, Hours, friendly, pay rate, customers
","management, time management, gloves, tools, not many phones for all employees
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, Product Manager,"Atlanta, GA",Current Employee ,Product Manger,0,"Great Overall Company with a huge focus on Product
","No cons at this time
Helpfu",,4.0,3.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Asset Protection Manager,"Chicago, IL",Current Employee ,Great place to work,0,"Great culture and work/life balance
","Bad technology and no advancement
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Customer Service Representative,"Bothell, WA",Current Employee ,I love working here.,0,"Management at my store is amazing, but then so are my coworkers. 😊😊😊
","Haven't found any yet which worries a little. There must be some. 😊😊😊but hey I'm going to enjoy this too good to be true ride for as long as it works. 😊😊😊😊
Advice to Management
You guys are really, really awesome!!!
Helpfu","You guys are really, really awesome!!!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Sales,"Dallas, TX",Current Employee ,stop making me do this,0,"time time time time time time
","work work work work work
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Sales Associate,"Bayamon, PR",Current Employee ,Excellent place to work,0,"good salary flexibility good communication Fellowship safety
","a little desorganización with the schedule itinerary
Advice to Management
N/A
Helpfu","N/A
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Head Cashier,"Minneapolis, MN",Former Employee ,Good,0,"Good tuition reimbursement program provided
","Good hours given to employees during the summer
Helpfu",,5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Merchandising Execution Associate,"Dallas, TX",Former Employee ,Great Place For College Students,0,"Flexible schedule, great culture, awesome team
","I do not have any cons
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Phlebotomist,"Houston, TX",Current Employee ,"Overall, good place to work.",0,"Good company to work for. Good starting pay, and working your way up can be easy if you do your job correctly.
","Sometimes management isn't the best. But that is NOT the company's fault. And every store is different.
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Mon Feb 01 2021, Building Materials Supervisor,,Former Employee ,/r it's fine,0,"If you don't know anything about the trades - you'll be fine. Nobody else knows anything, either.
","The pay sucks, hours suck, scheduling really sucks.
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Home Depot GWA,"Ontario, CA",Current Employee ,Great company to work for,0,"Money 
Optional overtime
A lot of orange stuff
","It is still a Warehouse job
Helpfu",,4.0,4.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Freight Associate,,Current Employee ,Freight team associate,0,"Good work environment for people
","The pay could be better
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Senior Data Analyst,,Current Employee ,Customer analytics,0,"Flexible and easy to work in. Lot depends on the team.
","re org Happens often and can be very political
Helpfu",,4.0,5.0,3.0,5.0,5.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Customer Service Associate,,Former Employee ,"Decent company to work for, even if you don't know anything about tools",0,"Friendly and helpful employees, easy going, management seemed to actually care.
","Pay was bit low, as were hours (they promised at least 30 as part time, it was usually 25)
Helpfu",,4.0,4.0,4.0,4.0,3.0,3.0,,,
Tue Feb 02 2021, Customer Service Associate,,Former Employee ,"Decent company to work for, even if you don't know anything about tools",0,"Friendly and helpful employees, easy going, management seemed to actually care.
","Pay was bit low, as were hours (they promised at least 30 as part time, it was usually 25)
Helpfu",,4.0,4.0,4.0,4.0,3.0,3.0,,,
Tue Feb 02 2021, Merchandiser,"Atlanta, GA",Current Employee ,Merchandiser,0,"Good hours and they are flexible.
","Depends on who you get as your manager. Some are great and some have no idea how to manage people
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Sales Associate,"Orlando, FL",Former Employee ,Could be better,0,"Great environment, fun experience, decent pay
","Management needs work, more hours could be handed out
Helpfu",,4.0,4.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Kitchen Manager,N/A,Former Employee ,kis,0,"good communication with other emp
","wage is very low to pay
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Order Fulfillment Associate,"Roanoke, VA",Current Employee ,Taxing job but keeps you involved!,0,"Flexible Schedule, active work environment,
","sometimes too fast-paced, you often do whatever is asked of you, running all around the store
Helpfu",,4.0,5.0,5.0,4.0,3.0,4.0,Recommends,Neutral Outlook,
Tue Feb 02 2021, Order Fulfillment Associate,"Atlanta, GA",Former Employee ,Good work little pay,0,"Interesting work, hard work, good coworkers
","Low pay, inconsistent in schedule
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Cashier,"Merced, CA",Former Employee ,Great place to work,0,"Good place to work for anyone
","Seasonal job and not permanent
Advice to Management
None
Helpfu","None
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021, Cashier,"Brookwood, Forsyth, GA",Former Employee ,Good and dependable,0,"I found that when I needed a part-time job to supplement my full-time job, I was introduced into a vibrant company culture. It still offered insurance to part time workers, so I had something to go on; there is always fun and easy training that we needed to periodically have, and coworkers are generally very friendly and helpful. I know I will always have friends to visit and talk to upon returning to the store.
","I was hoping to become full-time there; the pay was not as high as I would have liked.
Helpfu",,5.0,4.0,5.0,5.0,5.0,3.0,Recommends,,
Mon Feb 01 2021, Cashier,"Tigard, OR",Former Employee ,Good,0,"It was good and fun
","Not enough employees to work
Helpfu",,5.0,3.0,3.0,3.0,5.0,5.0,,,
Mon Feb 01 2021, Merchandising,"Miami, FL",Former Employee ,Great company,0,"Support from company and top management are outstanding.
","Schedule. from 5am to 2 pm.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Positive Outlook,,Approves of CEO
Mon Feb 01 2021, Sales Associate,"Atlanta, GA",Current Employee ,"Good Company, Average Hours",0,"Good pay, easy to learn on the job, easy customers
","Hours are cut often and without warning
Helpfu",,4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Order Fulfillment Associate,,Former Employee ,fun and easy if surrounded by good cast,0,"Can be a very fun place to work with a nice and safe environment
","depending on location, you’re gonna be centered around whether you’re fulfilling orders for DIY shoppers or contractors which ultimately dictates the amount of items and what kind of items you will have to pull
upward mobility is a little rare
Helpfu",,4.0,4.0,5.0,5.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021, Front End Cashier,"Louisville, KY",Former Employee ,A great place to work for,0,"Extremely flexible, several benefits, great starting pay
","Customers can be a little difficult at times, but that's any customer service job
Helpfu",,4.0,5.0,4.0,5.0,5.0,5.0,,,
Mon Feb 01 2021, Seasonal Cashier,,Former Employee ,Part time Cashier,0,"Good amount of hours and pay
","Tedious work that can get annoying
Helpfu",,4.0,4.0,5.0,3.0,2.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Customer Service Associate,,Current Employee ,good steady job,0,"easy work environment, options to move to other departments, flexible schedule
","pay is low compared to similar companies, the work is repetitive, standing on concrete all day
Helpfu",,4.0,5.0,5.0,5.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021, Retail Sales Associate,"The Woodlands, TX",Current Employee ,Home depot,0,"Good environment and people to work with. Keeps you moving
","Not enough talk between the various managers of
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Customer Service Representative,"Forest Park, Hamilton, OH",Current Employee ,GREAT PLACE TO WORK,0,"Atmosphere. I love the people I work with and I love the relationship I build with customers. Benefits are for all employees though slightly differ depending on part or full-time. Sick pay, ER sick pay (covid time as we refer to it), vacation, tuition reimbursement, child care assistance, dental, medical, etc. They are also super friendly when it comes to flexible scheduling, their one rule is you have to be available at least one weekend day (Friday, Saturday or Sunday)
","Pay is weak... Even with experience, and being there for several years I make what all cashiers make. Whether you have experience or a degree unless you've spent years on the job (and even then I am not sure) you're not making a living wage.
Helpfu",,4.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Software Engineer,"Austin, TX",Current Employee ,Awesome place,0,"Incredible support, exciting projects, and leaders who truly care about their people. Cutting edge and bleeding tech, and tons of in house awesome code. Fantastic work-life balance. Pride in what you do for your community is a big plus. Leaders who treat you like you matter and encourage your career growth, rather than treating you like a replaceable cog and working you to death, makes it one awesome place to work.
","Pay could be more competitive, but with the benefits, work-life balance, and opportunity for advancement, the “gap in more competitive pay” is significantly reduced.
Advice to Management
Keep doing what you’re doing, and keep hiring bright and motivated and creative people!
Helpfu","Keep doing what you’re doing, and keep hiring bright and motivated and creative people!
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Sales Associate,N/A,Former Employee ,Decent job,0,"Able to pay the bills
","Pay could have been better
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, OFA,,Current Employee ,Love it here,0,"Great people who want to help you
","Not many to think of
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, OFA,,Current Employee ,Love it here,0,"Great people who want to help you
","Not many to think of
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, Sales Associate,"Longwood, FL",Current Employee ,It's a great company,0,"It's great company that allows growth and relocation
","The merchandise moves arounds a lot within their respective stores
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, Cashier,,Current Employee ,Work,0,"good pay for the position
","long hours for the position
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, Customer Service Desk Associate,"Saint George, UT",Former Employee ,Home Depot,0,"Positive environment and great benefits.
","Very corporate, lots of rules to follow.
Advice to Management
You are doing great!
Helpfu","You are doing great!
Helpfu",4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Freight Team Associate,"Lafayette, IN",Current Employee ,Home Depot,0,"Friendly Staff, Freight associates can usually work extra hours
","Working retail can stink sometimes
Helpfu",,4.0,4.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Overnight Stocker,"North Attleboro, MA",Former Employee ,great,0,"good place to work full time
","no to much of any cons
Advice to Management
great
Helpfu","great
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Front End Cashier,"Orlando, FL",Current Employee ,Great Company,0,"Great management at my store
","The scheduling is crazy and generally not enough hours
Helpfu",,4.0,5.0,3.0,,,,,,
Thu Jan 28 2021, Sales Associate,"Danbury, CT",Former Employee ,A great way to learn about a technical field,0,"-Easy to pick up skills in the department which you are placed in
-Flexible schedules
-Generally great co-workers
-Management is terrific, very helpful and recognizes talent
-Employee stock purchase plan, COVID-19 bonuses
","-Easy for people to slack off and have this go unnoticed
-Day depends on customer traffic and how often a bay is maintained
Advice to Management
Hire more people in departments where there are tiny products
Such as Hardware, Electrical and Lighting, Plumbing
Also hire professionals from the field, this would help with customer inquiries
Helpfu","Hire more people in departments where there are tiny products
Such as Hardware, Electrical and Lighting, Plumbing
Also hire professionals from the field, this would help with customer inquiries
Helpfu",5.0,3.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Demolition Worker,"San Mateo, CA",Former Employee ,Great,0,"Awesome well organized and professional
","Bad work habits lazy and
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 29 2021, Outside Sales Representative,"New Brunswick, NJ",Former Employee ,Incredible Company to work for,0,"Flexible hours, good leadership, excellent brand
","As an outside sales rep is was difficult to create concrete relationships with store staff
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Cashier,"Grand Rapids, MI",Current Employee ,Good place and essential during Covid,0,"Friendly atsmophere, training and support to succeed available.
","Must be able to stand for hours at a time, bend and stoop to scan items, some lifting.
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Order Filler,"Vauxhall, NJ",Former Employee ,Very easy,0,"Freedom to do what you want
","A lot of walking around the store
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Customer Service Associate,"Tampa, FL",Current Employee ,Love working here!!!,0,"Everything! Can not say enough about this company!!! They fill positions from within a lot of times. Love my Home Depot family
","They don’t rotate weekends off between associates.
Advice to Management
Give the sections that have enough people working in them a chance to rotate weekends off!!!
Helpfu","Give the sections that have enough people working in them a chance to rotate weekends off!!!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 29 2021, National Account Manager,"Columbus, OH",Current Employee ,Review,0,"Work, life balance is acceptable.
","Some managers should focus more on servant leadership.
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Merchandising,"Omaha, NE",Current Employee ,Good,0,"Working M-F, no weekends required. Easy job with very little micromanaging
","It seems like there’s a lot of turn around
Advice to Management
Get on the same page
Helpfu","Get on the same page
Helpfu",4.0,5.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 29 2021, Department Supervisor With Keys,"Milltown, NJ",Former Employee ,"Responsible, hard working",0,"Benefits, 401k and I became very efficient at all home renovations/repairs.
","It seemed that I was one of few who actually worked. Everyone else was working hard at not working.
Advice to Management
Don’t be so political. Help the customers.
Helpfu","Don’t be so political. Help the customers.
Helpfu",4.0,3.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 29 2021, Department Manager,"Manchester, NH",Former Employee ,Entrepreneur,0,"Benefits, pay, people, flexibility, work environment
","Hours, Hard physical work, retail
Helpfu",,4.0,3.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Sales Associate,"Overland Park, KS",Current Employee ,Good environment,0,"Very good treatment of employees
","Sometimes favoritism can be too much.
Helpfu",,4.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 29 2021, Paint Associate,"Seekonk, MA",Current Employee ,Reasonable and flexible hour arrangement,0,"Flexible hours, Great and friendly work environment and coworkers
","Sometimes might be understaffed ( rarely )
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
