date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Feb 03 2021, Instrumentation and Controls Technician,"Durham, NC",Current Employee ,Average Pharmaceutical,0,"There are a lot additional buildings being added.
","The work load is very demanding.
Advice to Management
Hire full time employees to get the applicants for positions.
Helpfu","Hire full time employees to get the applicants for positions.
Helpfu",3.0,3.0,3.0,2.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Manufacturing Facilitator,,Former Employee ,Great company,0,"Great company to work for
","I had no complains while working for this company
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Systems Architect,"Edison, NJ",Former Employee ,Nice Company,0,"I really like to work @merck in benefits perspective
","I didn't see any issues or constraints working at Merck
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 16 2021, Special Events Coordinator,"Carolina, PR",Current Employee ,Great Company to work for,0,"Incredibly supportive during COVID, great benefits, decent pay.
","No cons at the moment of writing this review.
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Director,"Kenilworth, NJ",Current Employee ,Great company mission & leadership of Ken,0,"lots of work and opportunity.
","lots of work expectation is to work 50hrs/week especially in IT.
Helpfu",,4.0,1.0,3.0,2.0,3.0,2.0,Approves of CEO,,
Sat Jan 16 2021, Director,,Current Employee ,Excellent and Ethical Company,0,"Salary, Benefits, Culture and Mission
","None that I can think of
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 16 2021, Specialty Sales Representative,"Tacoma, WA",Current Employee ,Great place,0,"Takes care of employees
Great pay
Great benefits
Love the autonomy
","Legal is restricting
Such a large company that changes happen slowly
Helpfu",,5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Pharmaceuticals Sales Representative,"Oklahoma City, OK",Former Employee ,Outstanding Company,0,"Managers, pipeline, representatives, benefits, training.
","Slower to adapt to territory changes.
Helpfu",,5.0,5.0,5.0,3.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Manager,"Elkton, VA",Current Employee ,Great all around company,0,"Great benefits, work life balance, opportunity for development, focus on safety, safe and comfortable work environment
","Can be complex and frustrating to work through some problems
Advice to Management
Simplify where possible
Helpfu","Simplify where possible
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Senior Scientist,"Rahway, NJ",Current Employee ,Challenging and engaging,0,"Talented teams, interesting science, great benefits
","Extremely fast paced, sometimes too fast
Helpfu",,4.0,4.0,4.0,4.0,4.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Study Manager,"North Wales, PA",Former Employee ,Good company,0,"Facilities, management style, unlimited vacation while on contract (before I became FTE) while still able to make a very livable wage. Once you're in the company, it becomes easier to move around within it.
","Typical corporate workplace fosters typical corporate experience.
Helpfu",,4.0,3.0,3.0,4.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 28 2021," Senior Scientist, Regulatory Affairs","Allentown, PA",Former Employee ,ok,0,"pro would be the people
","bureaucracy and poor systems are cons
Helpfu",,3.0,,,,,,,,
Wed Jan 13 2021, Manager of Operations,"West Point, PA",Current Employee ,Diverse and Fulfilling Community Work,0,"Good benefits, paternity leave, healthcare, dental, vision, and an inclusive and supportive community
","Demands attention and energy, growth opportunities are limited unless you pursue aggressively, large company and so making intimate teams is challenging
Helpfu",,5.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Medical Science Liaison (MSL),"Pittsburgh, PA",Former Employee ,Company is great but individual teams can be hit or miss,0,"The company treats it's employees very well. In addition to good salary, there are stock grants as well as little perks here and there throughout the year. They seem to have patients in mind in all they do. Overall a top notch company.
","Individual teams are often governed differently depending on the management. This can lead to two different MSLs having very different jobs/expectations. The MSL team as a whole is shifting to a more commercial role vs scientific.
Advice to Management
Have consistent standards among teams. Take note of teams with high levels of attrition and determine underlying issues.
Helpfu","Have consistent standards among teams. Take note of teams with high levels of attrition and determine underlying issues.
Helpfu",4.0,4.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Clinical Scientist,"South San Francisco, CA",Current Employee ,Great company,0,"They provide great employee benedits overall.
","Pay could be more competitive.
Helpfu",,4.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Senior Engineer,"Philadelphia, PA",Former Employee ,Okay company to work with,0,"I don't care that much
","Low efficiency on work, too many heads
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,No opinion of CEO,,
Mon Jan 11 2021, PTP Analyst,N/A,Former Employee ,Great company to work.,0,"Love the culture, benefits and flexibility
","All good. Great place to work.
Helpfu",,5.0,5.0,,,,,Recommends,,Approves of CEO
Tue Jan 12 2021," Associate Director, Quality","Madison, NJ",Current Employee ,Good for minority,0,"Very diverse around the world.
","Difficult to move to internal job.
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Senior Scientist,"Rahway, NJ",Former Employee ,Excellence in Science,0,"World class facilities and world class colleagues
","Can be very competitive and the culture varies widely between departments.
Helpfu",,4.0,2.0,3.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Senior Scientist,"West Point, PA",Current Employee ,Good company,0,"Good culture, great people, open, good mobility inside company
","Too many networking events and similar stuff.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Principal Scientist,,Current Employee ,good place,0,"very nice environment nice people
","none. so far so good
Helpfu",,5.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Senior RPA Developer,"New York, NY",Current Employee ,"Great IT, Culture",0,"Mature IT infrastructure, great culture
","Difficult to convert from contractor to employee
Helpfu",,4.0,,,,,,,,
Sun Jan 10 2021, Marketing Operations,,Current Employee ,Excellent place to work,0,"Great people. Work life balance. Strong CEO. Great culture.
","As with most big companies, lots of bureaucracy
Advice to Management
Keep it up. Continue to push innovation in all aspects of the business. Merck is a great place to be!
Helpfu","Keep it up. Continue to push innovation in all aspects of the business. Merck is a great place to be!
Helpfu",5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Senior Scientist,"West Point, PA",Current Employee ,Work more than 40 hours a week,0,"Super fast pace for development of new drugs
","No rest or personal balance respecet
Helpfu",,4.0,1.0,2.0,3.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 22 2021, Account Executive,,Current Employee ,Merck,1,"First class benefits, schedule flexibility
","Micromanagement, average to below average industry pay
Helpful (1",,3.0,4.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,
Sat Jan 09 2021, Sales Representative,"New Orleans, LA",Former Employee ,Great Company,0,"Supportive 
Innovative 
Diverse 
Customer Centric
","Very Big
Slow to react sometimes
Helpfu",,5.0,,,,,,,,
Sat Jan 09 2021, Senior Customer Representative,"Wilmington, DE",Current Employee ,Best Company,0,"This is the best company I have ever worked for especially because of the team that I work with. The employees are dedicated to their jobs because we are helping patients. Salary is very fair and the benefits are excellent.
","At this time I have no cons to share.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Senior Solution Architect,"West Point, PA",Current Employee ,Collaborative Environment,0,"Encouraged to take ownership and accountability with full management support.
","Work cultures across diff sub organizations is very different
Helpfu",,5.0,,,,,,Approves of CEO,,
Sat Jan 23 2021, Executive Assistant,"Haverhill, MA",Former Employee ,Large company with great employee communication.,0,"Great employee communication and systems in place. I was only there a year due to Merck acquiring my company.
","I was not at Merck long enough to have an opinion.
Helpfu",,4.0,,,,,,,,
Fri Jan 22 2021, Sales Executive,"Miami, FL",Former Employee ,NA,0,"Great Company until you are put on a chopping block.
","Reorganizations are not the best
Advice to Management
NA
Helpfu","NA
Helpfu",3.0,5.0,4.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jan 23 2021, Executive Assistant,"Haverhill, MA",Former Employee ,Large company with great employee communication.,0,"Great employee communication and systems in place. I was only there a year due to Merck acquiring my company.
","I was not at Merck long enough to have an opinion.
Helpfu",,4.0,,,,,,,,
Fri Jan 22 2021, Sales Executive,"Miami, FL",Former Employee ,NA,0,"Great Company until you are put on a chopping block.
","Reorganizations are not the best
Advice to Management
NA
Helpfu","NA
Helpfu",3.0,5.0,4.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 08 2021, IT User Support,,Current Employee ,Company Review,0,"Working for merck is great, very flexible hours.
","Merck is doing very well. No cons.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Fri Jan 08 2021, Operations Specialist,"Lansdale, PA",Current Employee ,Great Place to Work,0,"Really enjoyed working here. Safety is priority and they care about you
","Big company so sometimes hard to network broadly unless you know the right people
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Executive Customer Representative,,Current Employee ,Great benefits,0,"Company paid medical, dental, 401K, vehicle
","Great company, good people , no complaints
Helpfu",,4.0,5.0,3.0,4.0,2.0,5.0,,,
Wed Jan 06 2021, Senior Vice President,"Rahway, NJ",Current Employee ,Excellent employer,0,"Benefits are great at Merck
","Diversity is lacking at Merck
Helpfu",,5.0,,,,,,,,
Tue Jan 05 2021, Graduate Co,"Lansdale, PA",Former Employee ,Great place to work with excellent pay,0,"Excellent pay
Great coworkers
A lot of webinars and info sessions to further education
","Easy to feel like a cog in the machine
Not much collaboration between groups
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Clinical Data Management,,Former Employee ,We aspire to be the premier research-intensive biopharmaceutical company in the world,0,"Nice working environment and people
","low salary and boring job
Helpfu",,4.0,,,,,,,,
Mon Jan 04 2021," Senior Specialist, Project Management","Philadelphia, PA",Current Employee ,Amazing company!,0,"Great culture. Patients first. Ability for growth within company and exploring opportunities outside your current function.
","Very process and procedure oriented, which is typical for any pharma company.
Helpfu",,5.0,5.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Project Manager,,Current Employee ,Great culture,0,"Very good company culture. Leadership is really good.
","Can work on salary structure
Helpfu",,4.0,4.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,
Tue Jan 19 2021, Scientist,,Former Employee ,Solid workplace - no complaints,0,"Ability to move between departments is nice
","Too many layers of management between ground level doing the work and decision makers
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 03 2021, Senior Scientist,"Boston, MA",Former Employee ,Employee friendly,0,"work-life balance, good benefits, more learning opportunities
","Vast size, too much bureaucracy, work politics
Helpfu",,5.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 04 2021,Anonymous,,Current Employee ,Strong company with great leadership. Pandemic has tested them but it only strengthened my faith in this company.,0,"Great and supportive company. Highly committed to patients and employees. Strong leadership.
","No stock options is really the only thing I would like to see changed.
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,
Sat Jan 16 2021, Sales Representative,,Former Employee ,Constant Change,1,,"ant Change""
3.0
★★★★★
Former Employee - Sales Representative 
Doesn't Recommend
Positive Outlook
No opinion of CEO
I worked at Merck full-time
Pros
-Great portfolio and pipeline 
-Good work life balance 
-Nice insurance and benefits
Cons
-Bad local territory managers 
-No cost of living pay differential
-Lots of administrative work
-Constant fear of job loss
Helpful (1",,3.0,,,,,,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sun Jan 03 2021, Associate Specialist,,Current Employee ,Accelerated Start for Millenials,0,"Culture is paramount and the dynamics between employees is great. 
Great benefits and pay. Multitude of facilities available. 
Great deal of investment in community service.
","Unable to contribute to community service or be on-site due to current social restrictions.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 16 2021, Research Assistant,"South San Francisco, CA",Current Employee ,great place to get your feet in the door,0,"great training for incoming research assistants
","Strict hierarchy but dependent on manager’s personality
Helpfu",,4.0,,,,,,,,
Sun Feb 07 2021, Executive IT Support,"Newark, NJ",Current Employee ,"Management chaos , no guidance",0,"Excellent benefits. We work as a family. However recent IT management has diminished motivation.
","New transformation has created chaos in management. There is no guidance, harassment and profiling in the IT area. Other divisions are not as bad..
Helpfu",,1.0,,,,,,,,
Fri Jan 15 2021, Director,"Washington, DC",Current Employee ,Great big pharma company,0,"Committed company doing fantastic work
","Bureaucratic, limited opportunities for staff
Helpfu",,4.0,3.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Executive Director,"Jersey City, NJ",Former Employee ,Ethics,0,"Vision and values very clear
","Slow pace for projects , decisión making slow
Advice to Management
Empower and reduce complexity
Helpfu","Empower and reduce complexity
Helpfu",4.0,4.0,5.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Engineer,"Lansdale, PA",Current Employee ,Many opportunities for growth,0,"Encouraged to take advantage of various job postings throughout the company for career development 

Excellent parental leave

Competitive salary
","Work life balance is very difficult
Helpfu",,4.0,1.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Chronic Care Representative,"Houston, TX",Current Employee ,Pretty good overall,0,"not you're average 8:00-5:00, good set of doctors
","manages by fear, numbers driven, no loyalty to new hires
Helpfu",,4.0,,,,,,,,
Wed Jan 13 2021, Director,"Penn, PA",Current Employee ,Mostly good,0,"Smart coworkers, good work-life balance, progressive politically, charitable company
","Calibration process discourages teamwork (rewards self-aggrandizement and those threatening to leave the company). Also poor connection between proiduction and rewards for longstanding employees
Advice to Management
Address the ""cons"" above
Helpfu","Address the ""cons"" above
Helpfu",4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Would Rather Not Say,"Boston, MA",Former Employee ,A once great department has fallen far,2,"-Colleagues are incredibly talented, professional, hard working, and an all around pleasure to work with.
-Management understands the importance of work/life balance.
-Salary and benefits are solid.
-Having ""Merck"" on your resume will help you throughout your career.
-The day-to-day job is fun and rewarding.
","Chemistry management simply does not care about discovering drugs. They treat the department like an academic institution by emphasizing visibility, publications, and external presentations above all else. 

First line management (Directors) are more or less ineffective. They have too many direct reports, and their seldom interaction with them leads to them being out of touch and disconnected from the lab workers. This further leads to year-end reviews that honestly look like they're just guessing.

Promotions are inscrutable. Management refuses to provide any clarity to the process. Playing games and politicking helps, but your work certainly doesn't.
Advice to Management
They need to understand that they operate in an extremely competitive area full of competitors who would love to hire and promote a Merck scientist. Management has to be willing to enact big changes in order to rebuild the department into what it once was or else the bleeding will continue.
Helpful (2","They need to understand that they operate in an extremely competitive area full of competitors who would love to hire and promote a Merck scientist. Management has to be willing to enact big changes in order to rebuild the department into what it once was or else the bleeding will continue.
",2.0,5.0,3.0,4.0,1.0,4.0,Doesn't Recommend,,Approves of CEO
Mon Dec 28 2020, Senior Scientist,"Philadelphia, PA",Current Employee ,Great company,0,"Salary, vacation time and emphasize on never using ""PTO"" for things like emergencies or sick days, great team full of motivated like-minded people.
","Research can always be demanding so sometimes the schedule is a lot, more than your normal workweek. But when you're passionate about your career, it happens.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Sat Jan 09 2021, Spo Tech,"West Point, PA",Current Employee ,good,1,"great benefits, free coffee and tea
","work weekends, must gown up
Helpful (1",,3.0,3.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jan 10 2021, Senior Administrative Associate,"Kenilworth, NJ",Current Employee ,Compensation and Benefits,0,"Benefits Package, nice people, good IT support
","Overworked and underpaid, salaries are less than other Pharma. companies
Advice to Management
Create a more salary competitive salary package for administrative personnel. Compensation should match your work load.
Helpfu","Create a more salary competitive salary package for administrative personnel. Compensation should match your work load.
Helpfu",4.0,4.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Process Engineer,"West Point, PA",Current Employee ,All around Great Workplace,0,"Work culture and people are second to none! The best ive experienced.
","High pressure deadline driven environment
Helpfu",,4.0,3.0,5.0,5.0,5.0,4.0,,,
Sat Jan 09 2021, Specialist,,Current Employee ,Good company,0,"Strong leadership, commitment to talent development, great culture
","Pay lags what it should for relevant skills and experiences
Advice to Management
Consider matching compensation from similar companies to avoid losing great talent!
Helpfu","Consider matching compensation from similar companies to avoid losing great talent!
Helpfu",4.0,4.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Associate Principal Scientist,"Lansdale, PA",Current Employee ,Great company to work for,0,"Good company with great biological and vaccine products, great benefits
","Not find any yet so far
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Thu Jan 07 2021, Senior Account Executive,"East Hampstead, NH",Current Employee ,Changing with the times,0,"Strong pipeline, working to be more mobile
","Could go either way with Covid.
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,,,
Thu Jan 07 2021, Hospital Sales Representative,"Portland, OR",Former Employee ,Why bother?,1,"They still have a good pension.
","They pay less than others, and treat people worse.
Helpful (1",,2.0,2.0,1.0,3.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Jan 06 2021, Clinical Trial Assistant,,Former Employee ,assisting in conducting trials and travelling,0,"the benefits were a pro
","the longs hours was a con
Helpfu",,4.0,,,,,,,,
Wed Jan 06 2021, Manager,"New Brunswick, NJ",Current Employee ,My Experience at Merck,0,"-great culture with teams working cross functionally
-strong portoflio
","-hard to move up the ladder
-bonuses are small
Helpfu",,3.0,,,,,,,,
Mon Dec 21 2020, Associate Scientist,"Rahway, NJ",Current Employee ,Great company that cares about your professional growth,0,"-many resources that promote my career growth
-everyone is very approachable
-company cares about work life balance
-most system have been optimized for automation that reduces unnecessary repetition
-constantly promotes innovation to increase automation possibilities
","everyone is remote or across the globe, hard to see people face to face
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, Senior Chronic Care Representative,"New York, NY",Former Employee ,Salary,0,"Great company, room for growth.
","I wish they paid more, I would have definitely stayed.
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,,,
Mon Jan 04 2021, Senior Director,"Newark, NJ",Current Employee ,Commercial,0,"Strong Heritage and industry credibility
","need progressive thinking and follow thru
Helpfu",,4.0,2.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 04 2021, Senior Scientist,"Boston, MA",Current Employee ,Good Company,0,"Good place to acquire knowledge and learn new skills
","Ok benefits, room for improvement
Helpfu",,3.0,,,,,,,,
Sat Jan 02 2021, Process Development Engineer,"Elkton, VA",Current Employee ,Good Entry Level Experience,0,"Work Environment, People, Good Teams
","Little room for advancement, organizational problems, high turnover
Helpfu",,4.0,5.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 18 2020, Operations Technician,"Ames, IA",Current Employee ,Great benefits,0,"It has great benefits and pto
","Room for advancement is difficult to obtain
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 17 2020," Specialist, Engineering","West Point, PA",Current Employee ,"Excellent Company, Meaningful Work, Personable Teams",0,"- teams diverse in thought
- all employees driven by a common passion to make the world a healthier place
- supportive managers, focused on employee development
","- none (just general pharma industry qualms)
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Thu Dec 31 2020," Scientist, Engineering","Lansdale, PA",Current Employee ,Great career development,0,"Strong career development opportunities, good working environment and benefits, unified company with strong mission
","Salaries not very competitive for those who stay in the company through promotions
Helpfu",,4.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 31 2020, Hospital Sales Representative,"Houston, TX",Former Employee ,Merck,0,"Big company with a lot of benefits
","Large territory with hard drugs to sell
Advice to Management
Get more products
Helpfu","Get more products
Helpfu",4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Disapproves of CEO
Mon Dec 14 2020, Associate Director,"Rahway, NJ",Current Employee ,Happy,0,"Compensation, work life balance, people
","Onboarding, remote work, hr, it support
Helpfu",,5.0,,,,,,,,
Tue Dec 29 2020, Manufacturing Associate,,Current Employee ,don't apply here,1,"technical experience and nice location
","incredibly overworked and no compensation
Helpful (1",,2.0,,,,,,,,
Wed Dec 09 2020, Associate Director ,"Branchburg, NJ",Current Employee ,"New To Merck from NJ, Covid Hire",1,"Good people and positive work environment. There is a a lot of opportunity to grown within my role.
","Lots of meetings, but that is normal these days.
Helpful (1",,5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 26 2020, Scientist,,Former Employee ,Scientist,0,"Great people. Exciting projects you get to work on
","Very hard to get promoted from one role to another.
Helpfu",,4.0,5.0,4.0,5.0,1.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 26 2020, Operations Manager,"Lansdale, PA",Current Employee ,Good Place to Start a Career,0,"Lots of opportunities to move around and obtain different skills/experiences.
","The company overall does not accurately compensate high performers.
Helpfu",,4.0,,,,,,,,
Fri Dec 11 2020,Anonymous,N/A,Former Employee ,Internship Review,0,"Excellent atmosphere and company culture
","The company is quite large and medical side is somewhat secluded from commercial
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Approves of CEO,,
