date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Feb 09 2021, Analytics Manager,"San Francisco, CA",Former Employee ,Was fun while it lasted,0,"Great group of people in SF, but they closed the office last year. Exciting time to be in retail.
","Senior management changed and the great dynamic was no longer there, retail is a tough business
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Feb 09 2021, Sales Representative,,Former Employee ,Sales Representative,0,"Great work environment and colleagues.
","Few opportunities to advance working the career.
Helpfu",,4.0,,,,,,,,
Wed Feb 10 2021, Combined Fragrance Sales Associate,"Fullerton, CA",Former Employee ,Great company,0,"I loved the commission in this position. It added up VERY quickly, especially during the holidays.
","It is probably depending on the store, but with any commissioned position there is always a shark.
Helpfu",,4.0,3.0,3.0,3.0,2.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Feb 10 2021, Vice President,"New York, NY",Former Employee ,enjoyed working there,0,"good people, love the erg groups
","culture continuously evolving, restructuring yearly reduces opportunities to move around
Helpfu",,4.0,4.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,
Mon Feb 08 2021,Anonymous,"Tampa, FL",Current Employee ,Great place to work & lots of opportunities to grow,0,"Different areas to work in between HR, stores, supply chain; opportunities for lateral movement and advancement
","No major downsides to working here. It's Retail, so working in the stores you do work around the holidays.
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Coordinator,,Current Employee ,Great Place to Work,0,"Great coworkers, flexible schedule, inclusive work enviorment
","not a lot of opportunity for growth
Helpfu",,5.0,5.0,5.0,5.0,1.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Product Assistant,"New York, NY",Current Employee ,Pros & Cons,0,& ,"
5.0
★★★★★
Current Employee - Product Assistant in New York, NY
Positive Outlook
Approves of CEO
I have been working at Macy's full-time
Pros
Experience, Team members, working from home
Cons
Location, Salary, Organization, Pandemic, YOY performance
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Positive Outlook,,Approves of CEO
Mon Feb 08 2021, Stocker,"Port St Lucie, FL",Former Employee ,Good place,0,"Great pay the people were really nice and the breaks really weren't that bad here.
","Long hours at this place.
Helpfu",,5.0,3.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 09 2021, Recruiter,"Saint Petersburg, FL",Current Employee ,Macy's a fun work environment,0,"The atmosphere and commitment to teamwork.
","Working form home leaves me a bit isolated.
Advice to Management
More online events to foster teamwork
Helpfu","More online events to foster teamwork
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 09 2021, Employment Support Coordinator,"Clearwater, FL",Current Employee ,Macy's: A Great Place to Work!,0,"Strategic managers cares and invests in colleagues. They are transparent is the financial pipeline and profitability of our company. They value colleagues and encourage us to contribute our best to benefit our company and ourselves. 

Upward mobility is encouraged to all colleagues. Macy's allows colleagues to grow and reach their goals within the company as well as our daily tasks. 

Macy's also invests in community events and supports them in current situations. They invest its time, talent, and finances to continue positive relationships in ethnicity, cultural, people in need of food and clothing, and internships. 

Macy's offers comparable compensation and benefits such as health and life insurances. They provide merit incentives as well as quarterly bonuses based on profitability. Macy's also offers Leave of Absence and Paid Time Off for personal needs. 

Macy's strongly encourages People Leaders to mirror their lead in managing colleagues.

Macy's has managed this company successfully to remain in business thus keeping thousands of their employees with jobs!!!
","Employee discount is very cumbersome.
Advice to Management
Keep up the good work!
Helpfu","Keep up the good work!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Cashier,"Nashville, TN",Former Employee ,Decent Job with Okay Hours,0,"Decent shift availability and flexibility
","Messy atmosphere, less than great management
Helpfu",,4.0,,,,,,,,
Mon Feb 08 2021, Beauty Advisor,"Short Hills, NJ",Current Employee ,Beauty department,0,"Most of my colleagues are great to work with.
Receiving gratis (free products) from the different makeup brands is a plus. 
Schedule is very flexible.
","You have to work most weekends.
People can be very competitive because of commission.
Helpfu",,4.0,4.0,5.0,5.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Feb 08 2021, Sales Associate,"Oakbrook Terrace, IL",Former Employee ,It was a job,0,"Cool co-workers and good environment to work in
","Management wasn't great and it was unorganized
Helpfu",,4.0,4.0,3.0,5.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 08 2021, Executive Development Program,"New York, NY",Current Employee ,Executive Development Program,0,"Sweet people, great benefits, well structured
","Large company, things get lost in translation
Helpfu",,4.0,5.0,5.0,5.0,5.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 08 2021, Cashier,"Lawrenceville, NJ",Former Employee ,Cashier position,0,"Nice staff, tons of hours, and easy work
","Need to be on your feet for 5+ hours.
Helpfu",,4.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Sun Feb 07 2021, Sales Consultant,"Louisville, KY",Current Employee ,Sales Consultant,0,,"ltant""
5.0
★★★★★
Current Employee - Sales Consultant in Louisville, KY
Recommends
Neutral Outlook
No opinion of CEO
I have been working at Macy's full-time
Pros
Customer interaction and multiple opportunities for sales/commissions
Cons
Schedule flexibility difficult during current world situation of pandemic.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Feb 07 2021, Asset Protection Detective,"Minnetonka, MN",Current Employee ,Good,0,"Being able to work with local Police
","Can be slow at times; low pay
Helpfu",,5.0,,,,,,,,
Sun Feb 07 2021, Loss Prevention,,Current Employee ,Loss Prevention,0,"Great atmosphere and a great place to work
","I don't have any negative to say about Macy's
Helpfu",,5.0,,,,,,,,
Mon Feb 08 2021, IOS Software Developer,"Atlanta, GA",Current Employee ,Great place for starting developers.,0,"Excellent resources for new employees
Virtual workplace
","The on boarding experience for new employees can be chaotic
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Sun Feb 07 2021, AST,"Rochester, NY",Former Employee ,Flexible,0,"Flexible schedule employee discount team feeling great coworkers
","Raises did. It keep up with rise in minimum wage so new hires made as much as me year over year.
Advice to Management
When minimum wage increases increase pay of all associate the like amount.
Helpfu","When minimum wage increases increase pay of all associate the like amount.
Helpfu",4.0,5.0,5.0,5.0,5.0,3.0,Recommends,Negative Outlook,Approves of CEO
Sun Feb 07 2021, Sales Associate/Cashier,"Oceanside, CA",Current Employee ,at your service(return service),0,"get to work and solve the problem together
","i have nothing to say about that because it leader will look at it (:
Helpfu",,4.0,3.0,4.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Feb 06 2021, Sales Associate,"Fairview Heights, IL",Former Employee ,Boring but easy,0,"Not hard to figure out
","Training was short not much advice
Helpfu",,4.0,,,,,,,,
Sat Feb 06 2021,Anonymous,,Former Employee ,decent,0,"the atmosphere (having fun co-workers & managers). decent shifts
","some of the customers are so rude! the holiday shifts are deadly
Helpfu",,4.0,2.0,3.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Feb 07 2021, EDP Marketing,"New York, NY",Current Employee ,Enjoy Work Environment,0,"I’ve really enjoyed my coworkers, boss(es), and environment 
Open to new ideas and a lot of learning in my department
","Wish they were more clear about steps taken during the pandemic and willing to admit when they don’t know something (like when we are going back)
Helpfu",,4.0,,,,,,,,
Sun Feb 07 2021, Macys Sales Associate,"Denver, CO",Former Employee ,Associate Review,0,"magic of macy's every day
","management could communicate a bit better
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Sales Associate,,Former Employee ,Nice job,0,"Great team to work with
","Working weekends was difficult at times
Helpfu",,5.0,5.0,4.0,5.0,5.0,4.0,,,
Sat Feb 06 2021, Sales Associate,"Grand Junction, CO",Former Employee ,Alright,0,"It was a good place to be.
","Nothing much to say here. Whatever.
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Customer Service Representative,,Former Employee ,Good company,0,"Okay pay, coworkers were good
","Long hours and just retail in general
Helpfu",,4.0,,,,,,,,
Thu Feb 04 2021, Retail Sales Associate,N/A,Former Employee ,Great job for extra money.,0,"Employee discount, able to set your own availability.
","Pay, customers , management,employees,no benefits for seasonal positions
Helpfu",,5.0,5.0,5.0,5.0,3.0,5.0,,,
Thu Feb 04 2021, Sales Associate,"New York, NY",Former Employee ,Lots of work,0,"Discounts on items that I love
","It’s hard to move up
Helpfu",,4.0,3.0,3.0,3.0,2.0,2.0,,,
Thu Feb 04 2021, Visual Merchandiser,"Palo Alto, CA",Former Employee ,nice place to work,0,"No stress and friendly coworker
","the job has no improvement
Helpfu",,4.0,5.0,5.0,5.0,1.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Sales Manager,"Orlando, FL",Current Employee ,Amazing,0,"Wonderful place to work for
","I have no complaints since working for the
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, Coordinator,,Current Employee ,Great Company to Work for,0,"Everyone is friendly, and great to work with
Flexible hours
Great work/life balance 
Work from home
Decent PTO
Decent pay
","Management sometimes pushes off responsibilities
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Project Manager,,Former Employee ,"Great place to work, WLB is fantastic",0,"Managers helped me grow a lot in my career.
","Projects are slower-paced, but that's fine. Internal work can be a little dull, but also fine.
Advice to Management
No advice. My experience was good.
Helpfu","No advice. My experience was good.
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,,,
Wed Feb 03 2021, Sales Associate,,Current Employee ,Decent Job,0,"-Flexibility
-Work to life balance
-the break time
","- Standing for hours
- mean customers
Advice to Management
Management for me was great we all got along and they worked with my schedule. I was able to make my own schedule for the most part by picking up shifts on the app.
Helpfu","Management for me was great we all got along and they worked with my schedule. I was able to make my own schedule for the most part by picking up shifts on the app.
Helpfu",4.0,5.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Associate,,Former Employee ,Decent job,0,"Good company to work for
","Getting shifts was hard because schedule fills fast
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Wed Feb 03 2021, Sales Associate,"Cheektowaga, NY",Former Employee ,Nice social environment,0,"Flexible Schedules
Diversity in the workplace.
","Management is all over the place. 
Firing happens a lot. Even before pandemic.
Advice to Management
Unorganized and unfortunately gossipy. They mean well though.
Helpfu","Unorganized and unfortunately gossipy. They mean well though.
Helpfu",4.0,5.0,2.0,5.0,4.0,3.0,,,
Tue Feb 02 2021, Sorter Operator,,Former Employee ,Overall Great,0,"Working as a Sorter Operator for Macy's was overall very pleasant for me. I enjoy that management allows employees to do their work in a very trusting and self-sufficient way. Time goes by very fast with the work one is doing.
","Can be a lot of hours of work for low pay.
Helpfu",,5.0,5.0,5.0,5.0,5.0,1.0,,,
Tue Feb 02 2021, Makeup Artist,"Kansas City, MO",Former Employee ,Great,0,"This was a great job for me in the beginning.
","A lot of turn over so you're always with soneone new
Helpfu",,5.0,3.0,4.0,3.0,2.0,5.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Feb 03 2021, Retail Merchandiser,"Montgomeryville, PA",Former Employee ,Good place to work,0,"Discount, little supervision, very laid back
","Pay was not enough to make a living from
Advice to Management
Pay employees more
Helpfu","Pay employees more
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Sales Associate,,Current Employee ,Decent Job,0,"-Flexibility
-Work to life balance
-the break time
","- Standing for hours
- mean customers
Advice to Management
Management for me was great we all got along and they worked with my schedule. I was able to make my own schedule for the most part by picking up shifts on the app.
Helpfu","Management for me was great we all got along and they worked with my schedule. I was able to make my own schedule for the most part by picking up shifts on the app.
Helpfu",4.0,5.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Store Associate,,Current Employee ,Great,0,"Good pay, Great work environment
","nothing to complain about one of my best jobs
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Macys Sales Associate,"Silver Spring, MD",Current Employee ,Best,0,"Employee discount on regular bases
","Sometimes it is short hours
Helpfu",,5.0,4.0,,,,,,,
Mon Feb 01 2021, Macy&#39;s Fulfillment,"Arlington, VA",Current Employee ,"pretty chill position, but hours not guaranteed",0,"great hourly rate
listen to music while shopping for orders
independent, supervisors are not on your neck watching your every move
don't really deal with customers
weekly pay
","not enough hours for everyone
sometimes not put on the schedule at all
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Customer Service Representative,"Fort Lauderdale, FL",Former Employee ,Customer Review,0,"lenient, easy scheduling, fun environment when the managers weren't around.
","the pay, growth opportunities, management doesn't have to be rude to be a good leader.
Advice to Management
maybe less workload so they won't be overly stressed.
Helpfu","maybe less workload so they won't be overly stressed.
Helpfu",4.0,4.0,3.0,4.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021, Retail Sales Associate,,Former Employee ,Good,0,"a lot of hours, wage+commission
","The pay was not the best but I was part time so keep that in mind! But other than that none come to mind
Helpfu",,4.0,,,,,,,,
Sun Jan 31 2021, Retail Sales AssociateSales,"New York, NY",Former Employee ,good company,0,"good payment based on commissions
","there were no cons while working there
Helpfu",,5.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 31 2021, Sales Associate,"Phoenix, AZ",Current Employee ,Fun place to work,0,"Team makes work fun.
Positive
Good pay
Employee discount
","Rude customers, micromanaging, work weekends, seasonal employees aren't good.
Advice to Management
Don't micromanage. It make employees want to do the opposite of what they're being told.
Helpfu","Don't micromanage. It make employees want to do the opposite of what they're being told.
Helpfu",5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 31 2021, Character Performer,"New York, NY",Former Employee ,So much fun,0,"-Great staff and management team
-Fun job
-Would love to go back
","Be prepared to stand for a really long time
Helpfu",,5.0,,,,,,Recommends,,
Sun Jan 31 2021, Talent Acquisition Lead,"Clearwater, FL",Current Employee ,Great company to work for but the last several years have been challenging.,0,"* Great culture
* Mind towards diversity and inclusion
* Communication continues to get better
* Strong and approachable management
* Engagement is a priority
","* Continued reorganization increases workload without appropriate compensation adjustment
* Advancement opportunities have become few and far between
Helpfu",,4.0,5.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Seasonal Sales Associate,"New York, NY",Former Employee ,sales associate,0,"good peopke fun times a lot of fun overall
","bad kanagement has e=been raeally bad
Helpfu",,4.0,,,,,,,,
Sun Jan 31 2021, Merchandiser,"Rancho Cucamonga, CA",Former Employee ,Cool coworkers,0,"Fun coworkers and employee discounts
","Unrealistic standards, not really listened to about concerns
Helpfu",,4.0,,,,,,,,
Sun Jan 31 2021, Associate Product Manager,"New York, NY",Former Employee ,Great team,0,"Lots of room for internal growth 
Structure 
Clear responsibilities
","Such a big team so it takes a lot time to be promoted
Helpfu",,4.0,5.0,5.0,5.0,5.0,2.0,Recommends,Negative Outlook,Approves of CEO
Sat Jan 30 2021, Retail Sales Associate,"New York, NY",Former Employee ,Good,0,"Great hours, Flexibility, and Nice staff
","poor management structure and development
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 29 2021, Supply Chain Manager,"Houston, MS",Former Employee ,Great work,0,"Good people that care about you
","Long days that had to be done
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Shoe Sales Associate,"Saint Louis, MO",Former Employee ,***Love***,0,"Commission pay, 
Scheduled off when asked
","Didn’t like having to wear black everyday
Advice to Management
None
Helpfu","None
Helpfu",4.0,3.0,2.0,3.0,2.0,1.0,Recommends,Neutral Outlook,Disapproves of CEO
Fri Jan 29 2021, Sales Associate,"Willow Grove, PA",Former Employee ,Ok,0,"Comission, chill environment , good workers
","The pay and standing all day
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Software Engineer,"Atlanta, GA",Current Employee ,Software Engineer,0,"good work to life balance
","not as much transparency from higher up
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Vice President,,Former Employee ,Competition is fierce,0,"Iconic, Creativity, Locations, History, Female representation in Upper Management/Leadership roles
","Too large to steer, Playing catch up with fast-pace of retail, many buyers out of touch....clothing selection dated
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Senior IOS Engineer,"Atlanta, GA",Current Employee ,Good company to work for,0,"Good application. A lot of opportunities to learn and grow.
","Not a friendly work environment
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Retail Sales Associate,"La Jolla, CA",Current Employee ,Simple Job no drama,0,"lots of friendly and patient co-workers
","often spaces of time where there isn't anything to do
Helpfu",,4.0,2.0,4.0,5.0,2.0,5.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Fri Jan 29 2021, Business Manager,"Las Vegas, NV",Former Employee ,Great Experience,0,"Great training for managers, good benefits, pay was decent, work life balance was okay for retail
","Sometimes the work load can be a lot especially during big sales and holidays. Low staffing levels
Helpfu",,4.0,4.0,4.0,5.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 28 2021, Asset Protection Detective,"Cerritos, CA",Former Employee ,Amazing Jon,0,"Flexible, fun, rewarding, challenging, great coworkers
","Stressful and a certain level of danger
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Sales Associate,"Boston, MA",Former Employee ,GOOD,0,"pretty good place i think
","not too bad i think tbh
Advice to Management
good
Helpfu","good
Helpfu",5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Assistant Site Merchandiser,,Current Employee ,It's Cool,0,"Awesome culture (WFH, vacations, respect of PTO),
","Have to network for mobility,
Helpfu",,4.0,5.0,5.0,3.0,3.0,3.0,,,
Thu Jan 28 2021, Marketing Director,"New York, NY",Former Employee ,Nothing but kind things to say...,0,"Good People, Great Learning Environment, Lot's of Opportunity. Macy's is trying hard to remove barriers and always listened to employees.
","Large company with lots of red tape.
Helpfu",,4.0,5.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Director,"San Francisco, CA",Former Employee ,Great company to grow at,0,"You will feel like you are apart of a community and family. You will have opportunities to dive in, get your hands dirty and learn lots. You get to work alongside great people that you can learn from and also have people mentor you.
","There are a lot of challenges with navigating the organization, decision makers are hard to get time with. The culture is very meeting heavy and some times you will have challenges shifting mindset based on trends since it’s such an old and iconic brand that has been around for a very long time.
Helpfu",,4.0,4.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Shipping and Receiving,"Clarksville, TN",Former Employee ,Exceptional and very satisfying.,0,"Good pay for everyone anytime
","Time and place and co workers
Helpfu",,5.0,4.0,4.0,3.0,3.0,4.0,,,
Wed Jan 27 2021, Sales Associate,"Dallas, TX",Current Employee ,Great college job,0,"Great work environment and the managers really care about you
","Be prepared to have an inconsistent schedule.
Helpfu",,5.0,3.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Recruitment Operations Specialist,"Clearwater, FL",Current Employee ,Great Place To Work,0,"Macys really care for there employees and offers many opportunities to the employees
","Training can use some improvement
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Jewlery Sales Associate,"Palo Alto, CA",Former Employee ,Hello,0,"-learn a lot in maintaining department and following procedures
","-had to work alone for a lot of shifts, not very many coworkers.
Advice to Management
-handled the covid 19 pandemic a little more thorough.
Helpfu","-handled the covid 19 pandemic a little more thorough.
Helpfu",4.0,5.0,3.0,3.0,3.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 27 2021, Sales Associate,"Miami, FL",Current Employee ,Associate,0,"Really amazing co workers and good environment.
","They doesn't pay a lot and isn't a place for you to grow in your career.
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Macys Sales Associate,"Plantation, FL",Former Employee ,Great,0,"Coworkers are fun to work with
","customers can be very rude
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Cosmetics Counter Manager,,Current Employee ,Good working environment,0,"It’s engaging and one can easily learn the job requirements.
","Would like the hourly to go up
Advice to Management
Focus on increments every year according to how good an employee is.
Helpfu","Focus on increments every year according to how good an employee is.
Helpfu",4.0,4.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021,Anonymous,"New York, NY",Current Employee ,Best kept secret in Retail,0,"Great leadership, iconic brand, fun working environment. We are changing the retail experience.
","I really look forward to coming to work!
Advice to Management
Keep the great open lines of communications.
Helpfu","Keep the great open lines of communications.
Helpfu",5.0,4.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Manager,"Los Angeles, CA",Current Employee ,Macy's- The BEST place to work!,0,"Friendly environment, diverse, opportunity to get promoted, employee discount, CLEAN & SAFE!
","Wish our hours are longer. But I know that will wait until COVID is gone.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Omni Specialist,,Current Employee ,Great team,0,"Manager really tries to make us feel like family.
","Benefits are really lagging behind.
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021,Anonymous,"New York, NY",Former Employee ,Great people and so much potential,0,"*Work with and collaborate with great people
*Given real responsibility and empowered
*Good leadership opportunities
*Continual learning
","*Results did not always constitute promotion
*Hard to get things done at times
*Too many meetings
*Need to develop authentic culture - not try to create it
Helpfu",,4.0,4.0,2.0,4.0,3.0,4.0,,,
Tue Jan 26 2021, Lead Specialist II,"Santa Ana, CA",Current Employee ,Great opportunity throughout the years.,0,"I have worked with the company for over 15 years and have seen the management team come and go throughout the years. Each changing of management shows how diversity and inclusion is one of the many great values that this company has at its core. With each changing of staff through all the hard times, it shows they are trying hard to do what is best for the company and its staff. The leadership team throughout the company is very caring and understanding as I have transition from the store level to the corporate HR dept. I have had the pleasure of working with many types of people and it's always refreshing to see how each employee of Macy's can offer something new and inspiring to the table. Great place to work if you are willing to put in the time and effort.
","Pay is average depending on where you live.
Advice to Management
Keep up with the D & I policy. Great to see these changes and many more to come.
Helpfu","Keep up with the D & I policy. Great to see these changes and many more to come.
Helpfu",4.0,4.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Merchandiser,,Former Employee ,Great company to work for,0,"Benefits, Work environment, experience, knowledge
","Management, professionalism, work balance, ffy
Helpfu",,4.0,4.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, Product Development,"New York, NY",Former Employee ,A great place to work,0,"Very respectful, laid back but hardworking environment
","Bureaucratic at times, felt behind the times always, had to do pointless tasks because ""thats how its always been done""
Advice to Management
Listen to your employees more often - especially the young ones. They're the future of the company.
Helpfu","Listen to your employees more often - especially the young ones. They're the future of the company.
Helpfu",4.0,4.0,4.0,4.0,4.0,5.0,Recommends,Negative Outlook,
