date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Jan 22 2021, Asset Management,"McLean, VA",Current Employee ,A great place to work at,0,"Work and Life balanced. Good benefits.
","Too much unnecessary talks at work.
Helpfu",,5.0,5.0,4.0,5.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Director,"McLean, VA",Current Employee ,Good Company,0,"Great opportunity to learn and grow
","None to report at this time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Professional,,Current Employee ,Really great company!,0,"Employee benefits, company culture, opportunities for growth, work/life balance.
","I do not have any cons.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Tue Feb 02 2021, Senior Systems Analyst,"McLean, VA",Current Employee ,Overall - not so bad if you don’t care about work life balance,1,"- company benefits are pretty good
","- no work life balance in IT area
- only very few people are making decisions and deadlines
- they call themselves “agile” in multi family modern delivery area but only follow what is convenient to program management even though development teams have no work life balance
- Business has picked product owners who have previously been managers/directors who have no hands on knowledge and only like to delegate work. They can’t even write stories and acceptance criteria correctly and have no idea on
Details. They believe in just delegation of work!
Advice to Management
- listen to the actual workers
Helpful (1","- listen to the actual workers
",3.0,1.0,1.0,5.0,2.0,5.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jan 19 2021, Business Process Analyst,,Current Employee ,Working at Freddie Mac,0,"Flexibility is not looked down upon but encouraged
","Difficult to advance within your department
Helpfu",,4.0,4.0,4.0,3.0,2.0,4.0,No opinion of CEO,,
Tue Jan 19 2021, Rotational Finance Analyst,,Former Employee ,Great company to work for,0,"Benefits are great (competitive insurance plans, 401k, subsidized cafeteria)
","Very structured with layers in management (which is good for those who prefer a structured environment)
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 19 2021, Operational Risk Professional,"McLean, VA",Current Employee ,Excellent Company,0,"Great benefits, a lot of like minded and smart coworkers that really help to ensure your success. Also very huge on career growth within the company.
","Some of the processes seem very “government-run” meaning certain things are unnecessarily longer than they need to be however they have been trying to modernize.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021,Anonymous,,Current Employee ,Love FRE,0,"Great work life balance. Great coworkers.
","Little is known/lack of transparency about how to advance at Freddie. Particularly from manager to director level roles
Helpfu",,4.0,4.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Operations Analyst,"McLean, VA",Current Employee ,Okay place to be,0,"nice people, and good benefits
","work is repetitive and boring
Helpfu",,3.0,5.0,3.0,3.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Securities Operations Analyst,"McLean, VA",Current Employee ,1,1,"Flexible work environment, great benefits
","Work sometimes lacks variety and excitement
Helpful (1)
Freddie Mac Response
January 26, 2021 – HR Communications
Thank you for your feedback and for mentioning our flexible work arrangements and other benefits that are key to supporting employees’ total well-being—our focus and priority. We're lucky to have you on our team",,5.0,,,,,,,,
Thu Jan 14 2021, Operations Change Management Professional,"McLean, VA",Current Employee ,Great company,0,"Good salary coming right out of undergrad 

Excellent benefits and 401k match

Good growth opportunities
","Work/life balance was great in my first job, but transferred to a new department and it’s a little more strenuous in terms of time management
Helpfu",,4.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Mon Jan 11 2021, IT Generalist II,"McLean, VA",Current Employee ,Good company,0,"Good company to work for
","There can be room for improvement
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,,,
Mon Jan 11 2021, Finance Analyst,"McLean, VA",Current Employee ,Solid Company,0,"The people are very helpful and the company has a solid culture built into it
","Haven't noticed any at this time
Helpful
Freddie Mac Response
January 26, 2021 – HR Communications
Thank you for taking the time to write us a review. We enjoy hearing feedback like this, especially when it comes to our talented employees and strong culture—the engine powering our mission. Thank you for your feedback and for being a part of our team",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Senior Talent Advisor,"McLean, VA",Former Employee ,Good Company,0,"Great culture, and very inclusive
","Large company, so sometimes hard to shine
Helpful
Freddie Mac Response
January 26, 2021 – HR Communications
Thank you for your review and for mentioning our inclusive culture. We work hard to provide our employees more in return, which includes embracing an inclusive and diverse culture that makes everyone feel welcome. We appreciate your feedback and wish you the best in your next endeavor",,5.0,5.0,5.0,5.0,4.0,4.0,,,
Mon Jan 11 2021, Capital Markets Analyst,"Tysons Corner, VA",Current Employee ,Recent Analyst,0,"Rotational program is really helpful to learning about the MBS industry.
","Rotations can be a bit too short.
Helpful
Freddie Mac Response
January 26, 2021 – HR Communications
Thank you for sharing your positive experience in our Capital Markets Analyst Program! We're glad to hear that the program was beneficial to your learning and development. Thanks for being a part of our team",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Credit Policy &amp; Risk Analyst,,Former Employee ,The department is a giant mess,1,"The company as a whole is good to work for
","The policy department is a nightmare
Advice to Management
The leadership is a mess and very bad at training and communication
Helpful (1","The leadership is a mess and very bad at training and communication
",2.0,2.0,2.0,3.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jan 26 2021, Director,"McLean, VA",Former Employee ,The frequency of leadership turnaround says it all,0,"great benefits, overall (corporate) leadership team is energetic and focused
","gossip, alliances, back stabbing: bad behavior is almost encouraged and certainly never punished
Helpfu",,2.0,3.0,1.0,4.0,2.0,4.0,,,
Thu Jan 07 2021, Associate General Counsel,"McLean, VA",Current Employee ,Mission Oriented,1,"We Make Home Possible and Affordable
","In Conservatorship, nothing else to mention
Helpful (1)
Freddie Mac Response
January 26, 2021 – HR Communications
Thank you for your review and for your support of our important mission to make home possible for homeowners and renters in the U.S. We’re glad to have you on our team",,5.0,5.0,5.0,4.0,,,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Vice President,"McLean, VA",Current Employee ,Best place to work,0,"Best and fun place to work
","Can’t think of any cons
Helpfu",,5.0,4.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Program Manager,"McLean, VA",Current Employee ,Program manager,0,"Best benefits work culture collegial
","Too heavy middle management layer
Helpful
Freddie Mac Response
January 26, 2021 – HR Communications
Thank you for your review and for calling out our competitive benefits and our positive work environment. We're proud of the team and inclusive culture at this company. Thank you for being a part of it",,4.0,,,,,,,,
Fri Jan 08 2021, Regional Facilities Manager,"New York, NY",Current Employee ,Great place to spend your day,0,"Collaboration and team mentality. Goal oriented and results driven.
","Because of its size and its status as a Government Sponsored Enterprise, it can often take longer than desired to get things done.
Advice to Management
Continue with the efforts to balance communications.
Helpful
Freddie Mac Response
January 26, 2021 – HR Communications
Thank you for your review and for highlighting our positive environment. We’re glad you enjoy spending your day with us! We believe that by engaging inclusively and working collaboratively, we’re best positioned to serve our mission. Thank you again for your feedback and for being a part of our team","Continue with the efforts to balance communications.
Helpful
Freddie Mac Response
January 26, 2021 – HR Communications
Thank you for your review and for highlighting our positive environment. We’re glad you enjoy spending your day with us! We believe that by engaging inclusively and working collaboratively, we’re best positioned to serve our mission. Thank you again for your feedback and for being a part of our team",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, IT Analyst,,Current Employee ,Good place to start at,0,"Great place to work for
","Non i can think of yet
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,,,
Fri Jan 08 2021, Operational Risk Manager,"McLean, VA",Former Employee ,Quality Colleagues,0,"Very good benefits; dedicated employees
","Culture is good, although it still needs to be enhanced to be more collaberative across divisional lines.
Helpfu",,4.0,,,,,,,,
Mon Jan 04 2021, Financial Controller Prf,"Tysons Corner, VA",Current Employee ,I love the atmosphere,1,"Great atmosphere, people, benefits and exposure
","We are still under government sponsorship
Helpful (1)
Freddie Mac Response
January 13, 2021 – HR Communications
Thank you for taking the time to write us a review and for highlighting our positive atmosphere. Our focus on an inclusive workplace makes us a stronger company, drives innovation and supports our mission to make home possible for homeowners and renters in the U.S. Thank you for your feedback and for being a part of our team",,4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,Disapproves of CEO
Tue Jan 19 2021, Senior Security Engineer,"Reston, VA",Current Employee ,"Good benefits, no work life balance (depending on what teams you work for)",0,"Good benefits, open to work-from-home
","No work life balance, in charge of a system classified as Tier 1 but only 2 people
Helpfu",,3.0,1.0,3.0,4.0,3.0,4.0,,,
Tue Jan 19 2021, Front Desk Agent,,Current Employee ,cool place,0,"boring, need Improvement to the company
","Great people around decent money
Helpfu",,2.0,3.0,2.0,3.0,3.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sun Jan 03 2021, Senior Director,,Former Employee ,great place,0,"pros include: benefits, salary, work content, opportunity
","no cons that I would report
Helpful
Freddie Mac Response
January 13, 2021 – HR Communications
Thank you for your review and for mentioning our competitive compensation, comprehensive benefits and the many opportunities for career growth at Freddie Mac. We appreciate your feedback and wish you the best in your next endeavor",,4.0,4.0,4.0,4.0,4.0,5.0,,,
Fri Jan 01 2021, Senior Business Analyst,,Former Employee ,Great company,0,"Great company to work for.
","Meeting never start on time.
Helpfu",,4.0,,,,,,,,
Sun Jan 10 2021, Manager,"Tysons Corner, VA",Current Employee ,New Era,2,"Benefits, education, salary, and a spirit of modern thinking
","Conservatorship with no end in sight, lack of leadership focus in some areas, not a sufficient focus on career growth.
Helpful (2)
Freddie Mac Response
January 26, 2021 – HR Communications
Thank you for taking the time to write a review and for highlighting our competitive compensation and comprehensive benefits. We appreciate hearing from current employees and value your feedback",,3.0,,,,,,,,
Wed Feb 03 2021, Risk Management,,Current Employee ,"Good benefits, terrible management",0,"Benefits package
Casual work environment
","Terrible management 
Politics
Too many org changes
Advice to Management
Should implement zero tolerance policy on harassment.
Helpfu","Should implement zero tolerance policy on harassment.
Helpfu",1.0,,,,,,,,
Mon Dec 28 2020, Tech Lead,"McLean, VA",Current Employee ,Salary,0,"Opportunity to learn and grow
","Not much work life balance
Helpful
Freddie Mac Response
January 5, 2021 – HR Communications
Thank you for your review and for highlighting our competitive compensation and the many opportunities for learning and career development at Freddie Mac. We work hard to provide our employees more in return, which includes providing avenues for growth and the tools to succeed. Thanks for being a part of our team",,4.0,,,,,,,,
Thu Jan 07 2021, Communications Officer,"New York, NY",Current Employee ,A Good Place for Some Personality Types,0,"defined roles, good resources, benefits
","bureaucracy, lots of politics, silos and inconsisten feedback.
Advice to Management
Make it less political.
Helpful
Freddie Mac Response
January 26, 2021 – HR Communications
Thank you for your thoughtful review and for sharing your experience with us. We appreciate your feedback","Make it less political.
Helpful
Freddie Mac Response
January 26, 2021 – HR Communications
Thank you for your thoughtful review and for sharing your experience with us. We appreciate your feedback",3.0,2.0,3.0,2.0,2.0,3.0,,,
Wed Dec 23 2020, Finance/Accounting,"Washington, DC",Current Employee ,n/a,0,"teams, flexibility, benefits, competitive pay, stability
","slow to change
can get busy
Helpful
Freddie Mac Response
January 5, 2021 – HR Communications
Thank you for taking the time to share your feedback with us. We're glad to hear you're benefiting from our inclusive culture, comprehensive benefits and flexible work arrangements, as we take pride in providing employees with the right environment to succeed. Thank you for your continued contributions to our important mission",,5.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 25 2021, Technical Lead,"Vienna, VA",Former Employee ,Awful Awful,2,"Good food, covered parking, checks do not bounce
","Awful environment. IT is populated by H1B bodyshops. Full time workers are predominately ex H1B bodyshops.

Those that are not H1B are Project Managers. Very few technically competent workers. Racism against US workers is rampant.
Advice to Management
Give up and outsource all of IT
Helpful (2","Give up and outsource all of IT
",1.0,3.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Dec 16 2020, Underwriter,"Dallas, TX",Current Employee ,Great Company,0,"Pay is competitive on a lower level
","Conservatorship makes it hard to get things done
Helpfu",,5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 16 2020, Executive Coordinator,"Hyattsville, MD",Current Employee ,Great Company,0,"Great company with awesome benefits.
","Location is far if you don't live in the Tyson area
Helpful
Freddie Mac Response
January 5, 2021 – HR Communications
Thank you for your review. We enjoy hearing feedback like this, especially when it comes to our comprehensive, industry-leading benefits that support employee well-being—our priority. Thanks again. We're lucky to have you on our team",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Marketing Consultant,,Former Employee ,My supervisor never showed up on my first day.,3,,"ltant 
Doesn't Recommend
Negative Outlook
Disapproves of CEO
I worked at Freddie Mac full-time for less than a year
Pros
Brand recognition at a Fortune 500 Company, good and smart colleagues, state of the art physical office
Cons
Depends on your department. Upper management is controlling, corporate bureaucracy, limited opportunities for growth, back-stabbing, and culture around consultants is the WORST. People treat consultants like they are less than employees and there is a huge negative culture about being a consultant. You are removed from the rest of the ""real"" employees in almost every way. 

My first day on the job, I sat through a 4 hour orientation (normal freddie mac employees got 2 days), and each consultant was supposed to be picked up by their supervisor. My supervisor LITERALLY FORGOT ABOUT ME. ON DAY ONE. She never came to get me and I had to CALL HER. My new colleague gave me directions on how to get there, and once I found the building I walked with her to where I'd be working. I passed Freddie Mac employees working at their nice cubicles and got very excited to see where I'd be sitting. She led me to a long crowded table with 7 other people - and the spot where I was supposed to work was cluttered with old food crumbs, caked in dust, and had wires and was completely cluttered. They hadn't cleared off a space for me or cared one bit that I would be arriving. My new colleague left me to get situated and I spent the rest of the day thinking I had made a mistake.

After half a year of working there, I was given one hour's notice on a random Friday afternoon to pack up my things and go. No one was in the office and my supervisor and her boss were not there to walk me out. My full time co-worker had to and they felt super awkward escorting me out of the building.
Advice to Management
The most important things at a job are for how you start AND for how you finish, whether you are an employee or and employer. Shame on my supervisors for not having the courage to let me go in person, and shame on Freddie Mac for building such a fake culture.
Helpful (3","The most important things at a job are for how you start AND for how you finish, whether you are an employee or and employer. Shame on my supervisors for not having the courage to let me go in person, and shame on Freddie Mac for building such a fake culture.
",1.0,2.0,1.0,3.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Dec 17 2020, Senior Manager,"McLean, VA",Current Employee ,Good company with Good Benefits,4,"Stable business and good benefits
","- High-Level of Nepotism and too many turnover at management level.
- No growth for high performers.
Advice to Management
Senior Management must need to walk the talk and recognize talent. Too much nepotism and favoritism across the organization.
Helpful (4)
Freddie Mac Response
January 5, 2021 – HR Communications
We appreciate you taking the time the leave us a review. We're glad you highlighted our comprehensive benefits, as the total well-being of our employees is a priority for us. We encourage you to talk to your manager about growing your responsibilities and the next steps in your career journey. Thanks for being a part of our team","Senior Management must need to walk the talk and recognize talent. Too much nepotism and favoritism across the organization.
",3.0,3.0,3.0,4.0,3.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Dec 08 2020, Manager,"Tysons Corner, VA",Current Employee ,Freddie Mac is a great place to grow your career!,0,"HR Benefit (Education, Training, 401K Match Medical, and Health & Fitness)
","Takes time to get to know colleagues.
Helpful
Freddie Mac Response
December 22, 2020 – HR Communications
Thank you for your review and for mentioning our comprehensive benefits and the many opportunities for career growth at Freddie Mac. A great way to meet new people is through our 10 Business Resource Groups. They provide important centers of community for employees and host many events throughout the year. Thank you for your feedback and your support of our important mission",,4.0,4.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 05 2020, Quantitative Analyst,"McLean, VA",Current Employee ,Quantitative Analytics Professional,0,"Work culture is really good
","I have not found anything yet
Helpful
Freddie Mac Response
January 5, 2021 – HR Communications
Thank you for your positive review and for mentioning our positive and inclusive culture! We’re glad to have you on our team",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 04 2020, Product Analyst,"Tysons Corner, VA",Current Employee ,"Ton of promotional opportunities, solid pay",0,"Room for growth, friendly coworkers
","Bureaucratic style can get in way of work flow
Helpful
Freddie Mac Response
December 22, 2020 – HR Communications
Thank you for your review and for highlighting the many opportunities for growth and advancement at Freddie Mac. We’re proud of our supportive and inclusive work environment. Thanks again for your feedback and for being a part of our team",,4.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Dec 02 2020, Senior Underwriter,,Current Employee ,Good place to learn,0,"Nice/generally supportive colleagues with a lot of room for growth and movement within the company
","Bureaucratic, sometimes boring, often they promote people based on personality rather than competence but I suppose that’s just corporate America
Advice to Management
Be less corny
Helpful
Freddie Mac Response
December 22, 2020 – HR Communications
Thank you for your review and for highlighting our opportunities for advancement and our supportive work environment. We’re lucky to have you on our team","Be less corny
Helpful
Freddie Mac Response
December 22, 2020 – HR Communications
Thank you for your review and for highlighting our opportunities for advancement and our supportive work environment. We’re lucky to have you on our team",4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Nov 28 2020, Senior Analyst,"McLean, VA",Current Employee ,"Great Company Benefits, Growth Opportunities",6,"Great Benefits
Access to Learning Opportunities
Company encourages its employees to move around within
","Lots of Bureaucracy. Leadership (Director level & up) tend to pick favorites, so regardless of how well you may perform, there's a chance you won't receive credit... or your efforts will be minimized to suit their needs. 
Fire drills around every corner. The expectation is that you spin with the fire drill. Trying to create order out of that chaos can be a bit challenging especially when it feels like your moving 'against the grain' instead of with the grain.
Helpful (6)
Freddie Mac Response
December 8, 2020 – HR Communications
Thank you for your review and for calling out our comprehensive benefits and our many growth and development opportunities. We encourage you to share your feedback on ways to improve with your manager and, if you’re looking to advance, talk with them about next steps in your career journey. Thanks again for your feedback and for being a part of our team",,3.0,3.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Dec 03 2020, Manager,,Current Employee ,Could be great but...,5,"People are so sweet, there’s always work to be done, diversity and inclusion is a priority, good pay
","It’s constant chaos for no obvious reason, niceness translates to political games, poor accountability, matrixed hierarchy makes getting work done impossible, exhausting and debilitating, performance is subjective
Advice to Management
Spend more time planning so we don’t live in a constant state of chaos and own the direction you set.
Helpful (5)
Freddie Mac Response
December 22, 2020 – HR Communications
Thank you for your review and for mentioning our compensation, your great colleagues and our focus on diversity, equity and inclusion. We encourage to you share your ideas on ways we can further improve with your manager","Spend more time planning so we don’t live in a constant state of chaos and own the direction you set.
",2.0,1.0,1.0,3.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Dec 28 2020, Underwriter,,Former Employee ,Quasi-Government Job,3,"Ability to work with numerous lenders and network
","Turnover, Poor management. The best talent tends to leave.
Helpful (3)
Freddie Mac Response
January 13, 2021 – HR Communications
Thank you for your review. We take all feedback seriously and appreciate you taking the time to provide it",,1.0,,,,,,,,
Sun Dec 27 2020, Account Executive,,Former Employee ,"Great name, terrible place to work",4,"The name looks good on resumes and that is about it
","Terrible upper management, hard to move up, work long hours and they don’t appreciate it
Helpful (4)
Freddie Mac Response
January 5, 2021 – HR Communications
Thank you for your review. We take all feedback seriously and appreciate you taking the time to provide it",,1.0,1.0,1.0,1.0,1.0,1.0,,,
Fri Nov 13 2020, Executive Assistant,"Washington, DC",Current Employee ,n/a,2,"Benefits, training, flexible schedules, 401k match
","Potential for growth for African Americans
Helpful (2)
Freddie Mac Response
November 24, 2020 – HR Communications
We appreciate you sharing your feedback and mentioning our comprehensive benefits, training opportunities and flexible work arrangements. It is of utmost importance to us for Freddie Mac employees to have opportunities to develop and advance, so we encourage you to speak with your manager about ways we can improve access to and better support employee growth. In addition, Freddie Mac is an equal opportunity employer. If you have information about specific instances of discrimination, please contact our Compliance Helpline at 1-877-301-2633. Thank you for your feedback and for your support of our important mission",,4.0,4.0,4.0,2.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 11 2020,Anonymous,"New York, NY",Former Employee ,Best,1,"free lunch for employees who benefit
","bad tempers from some of the employees
Advice to Management
maybe just stop
Helpful (1","maybe just stop
",5.0,5.0,5.0,3.0,4.0,4.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Thu Nov 12 2020, Associate,,Former Employee ,experience is good,0,"getting to work in the industry helped open up doors
","some of the people and systems felt dated and slow
Advice to Management
Upgrade tech
Helpful
Freddie Mac Response
November 24, 2020 – HR Communications
We appreciate you taking the time to leave a review. Thank you for your work on our important mission and best wishes to you in your future endeavors","Upgrade tech
Helpful
Freddie Mac Response
November 24, 2020 – HR Communications
We appreciate you taking the time to leave a review. Thank you for your work on our important mission and best wishes to you in your future endeavors",4.0,3.0,3.0,3.0,3.0,3.0,,,
Sun Nov 15 2020, Senior Engineer,"McLean, VA",Current Employee ,Freddie Review,5,"Good benefits, great company to work for
","Politics wins over talent, high employee dissatisfaction
Advice to Management
Skillful internal candidates are often overlooked for promotions and job rotations, which results in loss of great talents
Helpful (5)
Freddie Mac Response
November 24, 2020 – HR Communications
Thank you for your review and for highlighting our comprehensive benefits. We take all feedback seriously and appreciate you taking the time to provide it","Skillful internal candidates are often overlooked for promotions and job rotations, which results in loss of great talents
",3.0,3.0,3.0,4.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 28 2020,Anonymous,"McLean, VA",Current Employee ,"Great Culture, Meaningful Work, Talented Leaders",1,"It's been a pleasure working for a company with such a bright future. Freddie Mac is full of talented people, great leaders and an unmatched mission. Benefits are outstanding and the culture is supportive. Easily the best company I've worked for--and has been a leader during the pandemic.
","Some duplication in work across different ares of the business leads to confusion.
Advice to Management
Continue to cultivate a workplace culture that meets peoples needs inside and outside the workplace.
Helpful (1)
Freddie Mac Response
November 9, 2020 – HR Communications
Thank you for your positive review and for highlighting our inclusive culture, strong leadership and comprehensive benefits. Like you, we’re proud of the talented people here, all of whom have been committed to Freddie Mac’s efforts to support the housing market and families affected by the pandemic. Because of them, we’re continuing to lead the housing industry forward and creating a future we’re excited for. Thank you for your support of our important mission and for being a part of our team","Continue to cultivate a workplace culture that meets peoples needs inside and outside the workplace.
",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2020, Production Analyst,"Washington, DC",Current Employee ,Great place to start your career,0,"culture, work/life balance, high compensation, great training program
","restricted ability to purchase equities in public markets
Helpful
Freddie Mac Response
November 9, 2020 – HR Communications
Thank you for your review! We enjoy hearing feedback like this, especially when it comes to our inclusive culture and the many opportunities for growth we provide for employees at all levels. Thanks again for your feedback and for your support of our important mission",,5.0,,,,,,,,
Mon Oct 26 2020, Product Manager,"McLean, VA",Former Employee ,Good opportunities,0,"Employee engagement. Competitive salary. Friendly co-workers. Great cafeteria.
","Promotions based on who you know and/or opportunity.
Helpful
Freddie Mac Response
November 9, 2020 – HR Communications
Thank you for your review and for mentioning our inclusive culture and comprehensive benefits. We know that a positive work environment and culture are key to helping employees achieve total well-being, which is why they are our priorities. We appreciate you taking the time to leave a review and wish you the best in your next endeavor",,4.0,5.0,5.0,4.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Oct 23 2020, IT Project Manager,"Washington, DC",Current Employee ,Great place,0,"-great coworkers
-good pay
-management 
-benefits 
-team building
","-long hours and still uncertainty
Helpful
Freddie Mac Response
November 9, 2020 – HR Communications
Thank you for your review and for mentioning our leadership, comprehensive benefits and positive working environment. We're proud of the team and inclusive culture at this company. Thank you for being part of it",,5.0,5.0,5.0,5.0,5.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
