date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Nov 04 2020, Communications Engineer,,Current Employee ,Great place that will treat you well,0,"They have great benefits and a good culture. Management is good with lots of room to move within the company and stay to make a career there. You get what you put into it.
","Expect to stay busy, busier than you may want at times. You get what you put into it.
Helpfu",,5.0,4.0,5.0,3.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Oct 20 2020, Pipeline Supervisor,,Former Employee ,Good company to for.,1,"Safety, good pay, benefits and work environment.
","Lean operating teams, limited promotions opportunities and you most be willing to relocate for promotions.
Helpful (1",,5.0,2.0,5.0,3.0,5.0,5.0,Recommends,,No opinion of CEO
Thu Nov 05 2020, Control Systems Specialist,"Houston, TX",Former Employee ,Compensation,0,"Flexible on schedule if WFH was needed.
","Slow to see changes and limited on career growth
Helpfu",,4.0,4.0,,,,,,,
Fri Oct 30 2020, Student,"Houston, TX",Former Employee ,"Good pay, still ol' boy culture",0,"Great pay and great benefits
","Lots of ol' boys in the SE Texas locations
Helpfu",,4.0,,,,,,,,
Wed Sep 30 2020, Auditor,"Houston, TX",Former Employee ,Good ole boys,0,"Rare layoffs at the company
","Old school and good boy mentality
Helpfu",,4.0,4.0,3.0,3.0,4.0,3.0,,,
Wed Sep 09 2020, Pipeline Technician,"Baytown, TX",Current Employee ,Awesome company,0,"Very good day to day job!
","No hourly employees get a bonus
Advice to Management
STOP micromanaging, your making good employees leave!
Helpfu","STOP micromanaging, your making good employees leave!
Helpfu",5.0,5.0,5.0,5.0,4.0,2.0,Recommends,Positive Outlook,Disapproves of CEO
Tue Sep 08 2020, Mechanical Engineer,"Houston, TX",Current Employee ,Family like company,0,"Big company with small family feel, aggressive and profitable industry with stable performance and returns
","Needs driven and competent workers who function well as team players
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 21 2020, Legal Assistant,"Houston, TX",Former Employee ,Well Established Company,0,"Good pay, large and well established Company
","Can be a political environment
Helpfu",,3.0,4.0,3.0,4.0,4.0,3.0,Neutral Outlook,,
Fri Sep 18 2020, Supervisor,N/A,Former Employee ,Good place to retire,0,"Solid company with good benefits and opportunities for growth.
","I didn’t experience much work/life balance. Old school company culture.
Helpfu",,4.0,,,,,,,,
Tue Sep 15 2020, Engineer,,Former Employee ,Great company,0,"Great culture, and great people. Very professional environment.
","Low salaries compared the the industry average
Helpfu",,4.0,,,,,,,,
Wed Sep 02 2020, I&amp;E Technician,"Mont Belvieu, TX",Current Employee ,Specialist,0,"I enjoy my job, the people I work with are great
","Not many cons at my site
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 30 2020, Field Trucking Supervisor/Terminal Manager,,Former Employee ,Upper Management is not supportive,0,"excellent benefits, profit sharing, 401k
","no training, no support, buddy system
Advice to Management
Lead by example, take opportunity to coach. Don't operate on a system that requires you to be buddies to succeed. Teach not dictate.
Helpfu","Lead by example, take opportunity to coach. Don't operate on a system that requires you to be buddies to succeed. Teach not dictate.
Helpfu",2.0,4.0,3.0,3.0,4.0,1.0,Doesn't Recommend,,No opinion of CEO
Fri Aug 28 2020, Terminal Operator,"Mont Belvieu, TX",Former Employee ,Overall review for Enterprise Products,0,"Great Environment and healthy relationships with other team members
","Training program is not very well, procedures are out of date, Poor supervision when being trained!
Advice to Management
Spend more time with trainees and have up to date procedures to better operate unit and equipment!
Helpfu","Spend more time with trainees and have up to date procedures to better operate unit and equipment!
Helpfu",2.0,3.0,3.0,2.0,3.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Aug 25 2020,Anonymous,,Current Employee ,Company,0,"Great benefits, casual atmosphere, large company.
","Flexibility zero, no one take responsibility
Helpfu",,3.0,1.0,1.0,5.0,5.0,1.0,,,
Thu Aug 20 2020,Anonymous,,Current Employee ,"Good place to work, except during Covid",4,"Good team environment, good pay and benefits
","Since July, it’s 100% back in the office with zero allowance for work from home. See other reviews about old school culture, that’s coming back in the form of the company actively opposing any accommodation for work from home, even if you have kids in virtual schooling. Masks are required at all times in the office (good) but other than that they’re pretending it’s business as usual. 

Management stresses “personal responsibility” and not coming to work if sick at all, but it costs vacation time if you call in sick. The incentives and the message don’t line up.
Advice to Management
Caring about employee safety means making changes when the situation changes. The old ways aren’t safe right now.
Helpful (4","Caring about employee safety means making changes when the situation changes. The old ways aren’t safe right now.
",2.0,,,,,,Doesn't Recommend,,
Mon Aug 10 2020,Anonymous,,Former Employee ,Good company,3,"- Exposure to top management
- Potential for a lot of responsibility
- Opportunity to create value and lead projects
","- Very traditional culture- extremely opposed to remote work and wants to see people's faces in the office regardless of productivity level or status of work tasks
- Can be somewhat unstructured
- Unclear path of advancement and clarity on how to obtain promotions
- Somewhat of a ""good ole boys club""
Helpful (3",,4.0,4.0,3.0,4.0,4.0,3.0,,,
Tue Jul 14 2020, Control Room Operator,"Crosby, TX",Former Employee ,"Satisfying work. A matter of pride that work was done safely, and met production demands",0,"Worked control room for 24 years
","600 to 1000 hrs. Overtime a year
Advice to Management
Hire more often ,to be able to train more thoroughly for a much safer workplace
Helpfu","Hire more often ,to be able to train more thoroughly for a much safer workplace
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jun 30 2020, Engineer,"Houston, TX",Current Employee ,Great place to work,4,"* Industry leading company with a solid upper management team. 
* The Company promotes upward and lateral movement internally.
* Competitive compensation and benefits, particularly when company and employee performance is good.
","*Management is pretty old school and does not seem interested in some of the modern employment trends such as flex schedules or remote work.
*Appears to be a fair bit of nepotism.
*Known to run a bit lean
Helpful (4",,5.0,2.0,3.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jul 04 2020, Operator,"Mont Belvieu, TX",Current Employee ,Great Company,0,"Pay is good, great benefits, easy to learn the job and progress, professional place to work.
","They don’t get operations a bonus.
Helpfu",,5.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jun 25 2020, Supervisor,"Houston, TX",Former Employee ,Employee review,1,"Highly dynamic and collaborative work environment. Work/life balance varies depending on the group/department.
","Management training was lacking with regard to managing people. Appeared to be a lack of promotion within some departments. Very fast-paced and tense work environment. Very difficult to advance. You're either a golden child or never moving up. Rigid job responsibilities.
Advice to Management
Career advancement and people management.
Helpful (1","Career advancement and people management.
",3.0,4.0,3.0,2.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jun 18 2020, IT Support Specialist,"Houston, TX",Current Employee ,Good company with triggering elements,0,"Working from home and on weekends for overtime is good. Being by coworkers with lie minded ideals is a plus
","Absenteeism and having to monitor other employees errors
Helpfu",,4.0,3.0,3.0,3.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat May 16 2020, Business Analyst,,Current Employee ,Enterprise Products,1,"Great benefits, corporate experience, many employee perks
","Lack of Opportunity to Advance within the Company
Helpful (1",,4.0,,,,,,,,
Mon Mar 09 2020, Pipeline Technician,"Houston, TX",Current Employee ,Okay company to work for.,1,"Nice work environment.
Down to earth and helpful co-workers.
","Hardly any training for jobs, have to basically learn on your own. 
Bare minimum cost of living raises only. Less than 2.5 % annually.
Advice to Management
Offer more specific training for jobs to make sure employees have a full understanding of their responsibilities.
Helpful (1","Offer more specific training for jobs to make sure employees have a full understanding of their responsibilities.
",3.0,3.0,3.0,3.0,3.0,3.0,Negative Outlook,,
Tue Mar 03 2020, Senior Analyst,"Houston, TX",Current Employee ,Time for growth,1,"Good salary and benefits, overtime possible.
","Not the most nurturing experience - divide and conquer management style.
Advice to Management
Communicate with employees, check in on them - communicate growth opportunities to find out interest.
Helpful (1","Communicate with employees, check in on them - communicate growth opportunities to find out interest.
",3.0,3.0,2.0,3.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 31 2020,Anonymous,"Houston, TX",Current Employee ,Great place to work,0,"Career advancement 
Great Benefits
So much to learn
Great coworkers
","Nothing comes to mind. I hope it stays this way!
Advice to Management
Keep being excellent!!
Helpfu","Keep being excellent!!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 11 2020,Anonymous,,Current Employee ,Career growth opportunities abound,0,"Great leadership. Management cares about hour career path as long as you do. Competitive comp and bennys.
","Management expectations not clearly defined in some areas.
Helpfu",,4.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 24 2020, Pipeline Technician,"New Orleans, LA",Former Employee ,Great Company!!!,0,"Benefits, Salary, Retirement, ""Family"" atmosphere, and Schedule
","Really none. Independent work with employees always willing to help.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 03 2020,N/A,, ,Lot of inbreeding within the company.,1,"None that I can think of.
","More than I can possibly type.
Advice to Management
Stop inbreeding.
Helpful (1","Stop inbreeding.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jan 08 2020, Administrative Assistant,,Former Employee ,would not recommend,1,"pay was generous, they seem to have a lucrative business model
","No training, no back-up (forget about ever taking a day off), my supervisor was never helpful in resolving anything, pointed me in the wrong direction anytime I reached out for assistance and never helped me with my goals, Enterprise is ""self-insured"" - make sure you understand what that means before you plan on depending on their coverage
Helpful (1",,2.0,1.0,2.0,1.0,3.0,2.0,,,
Wed Dec 18 2019, Operations,"Mont Belvieu, TX",Current Employee ,Ok company,1,"Great pay for what it is
","Good ole boy system
Helpful (1",,3.0,2.0,1.0,5.0,5.0,2.0,,,
Wed Nov 20 2019, Lead,,Current Employee ,Great Opportunities!,0,"Lots of learning and growth opportunities, great pay and benefits.
","nothing! company is great and fantastic
Helpfu",,5.0,5.0,5.0,,,,,,
Tue Nov 12 2019, Pipeline Technician,"Victoria, TX",Current Employee ,Great work environment plenty of time for home life,0,"Pay , home life balance, less stressful
","Not much overtime, tight with budget
Advice to Management
Great work place
Helpfu","Great work place
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 15 2019, Pipeline Operator,"Freer, TX",Current Employee ,Excellent work environment,0,"Competitive salaries and benefits. Manageable work schedule
","Non that I can think of
Helpfu",,3.0,3.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 15 2019, Distribution Supervisor,"Houston, TX",Current Employee ,Old school culture with opportunity for career growth,0,"Quick career growth for driven individuals, 401k match 5%, 3 weeks vacation/sick days, half day Fridays
","no formal review process or structured training
Helpfu",,3.0,3.0,3.0,5.0,3.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Sep 03 2019, Pipeline Technician,,Current Employee ,Great company,0,"Awesome experience, training, and benefits
","Long work hours are to be expected
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 09 2019,N/A,, ,The most unorganized crap shoot of a company that I've ever had the displeasure of working for.,1,"They have an excellent benefits package.
","There are way too many to actually list.
Advice to Management
Pull your heads out of your butts. You have supervisors for supervisors for supervisors for supervisors. Do you really need that much micromanaging?
Helpful (1","Pull your heads out of your butts. You have supervisors for supervisors for supervisors for supervisors. Do you really need that much micromanaging?
",2.0,2.0,2.0,3.0,4.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun Aug 11 2019, Accountant,"Houston, TX",Current Employee ,Career Development is Lacking,1,"Good pay and excellent benefits.
","Depending on what department you work in, work life balance may suffer. Additionally, the PTO isn't great.
Advice to Management
Put in place a formal career development program. I see people stay in same position for years without promotion and my current manager shows no interest in my professional growth.
Helpful (1","Put in place a formal career development program. I see people stay in same position for years without promotion and my current manager shows no interest in my professional growth.
",4.0,2.0,5.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jul 12 2019, Plant Operator,"Houston, TX",Current Employee ,"Great company, glad to be with an industry leader that is still growing.",0,"The training here is the absolute best I've seen. It gives me confidence in myself and those working around me. 

If you have a desire to move up or learn new skills Enterprise will help you along the way. 

Culture at my facility is awesome in all aspects comradery, safety, integrity, leadership and so on.

Insurance is good for the most part but lacking in a couple areas.
","The vision insurance coverage could be a lot better. 

No bonus incentive for hourly employees.
Advice to Management
Switch to VSP for vision coverage and include a bonus program for those producing company revenue at the hourly level.
Helpfu","Switch to VSP for vision coverage and include a bonus program for those producing company revenue at the hourly level.
Helpfu",5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 01 2019, Team Lead,,Current Employee ,"Great Culture, life work balance",0,"Great working environment and benefit
","Great working space and collegue
Advice to Management
Nothing
Helpfu","Nothing
Helpfu",5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jun 05 2019,Anonymous,,Current Employee ,"good company, okay pay",1,"Stable company
Good management
Central location
Long term growth
","low pay
no paternity leave
no gym
Helpful (1",,3.0,4.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sun Mar 31 2019,Anonymous,,Current Employee ,Fast paced. Always changing. Travel. Cape required.,0,"A lot depends on the job title, good 401k match, profit sharing, bonus, stock.
","You need to love what you do, if you love your craft you will do fine. If you're not driven in what you do, it can be a soul sucking experience.
Advice to Management
Keep on reading the tea leaves, you're doing a great job.
Helpfu","Keep on reading the tea leaves, you're doing a great job.
Helpfu",5.0,3.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Mar 20 2019, Accountant,"Houston, TX",Current Employee ,"Decent company, old school mentality",2,"Flextime, 401k match, Bonus, People
","Below average pay raises. No promotion unless old people retire. Younger talent is overlooked. In order to move up you need to sit in that chair for years. Managers don't know the work employee puts in.
Advice to Management
Come up with an employee development program, recognize talent and qualifications. Stop keeping around old people over 65 that dont care to learn or perform. Start doing performance reviews.
Helpful (2","Come up with an employee development program, recognize talent and qualifications. Stop keeping around old people over 65 that dont care to learn or perform. Start doing performance reviews.
",3.0,5.0,3.0,3.0,3.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Wed Apr 10 2019, Gathering Tech,"Farmington, NM",Current Employee ,Energy Industry was booming here they would not have 7 employees,5,"Pay decent, benefits are good. Its a little better then not working
","Management is terrible! Worked for other companies this place is the worst, at least in San Juan basin area. Good ole boys club. They dont listen. You are nothing but a tool. Merit based raises dont exist. No accountability at all. Every manager is just a ""Yes Man"". Worst energy company I have ever worked at.
Advice to Management
Grow a back bone. Stop being a Yes man. Read book on Management! Get off your butts and support us! Stop putting your work on us. Stop Dogging us! How about a damn compliment. Merit based Raises! Spread the damn work around! Hold others accountable for sitting on there butts!
Helpful (5","Grow a back bone. Stop being a Yes man. Read book on Management! Get off your butts and support us! Stop putting your work on us. Stop Dogging us! How about a damn compliment. Merit based Raises! Spread the damn work around! Hold others accountable for sitting on there butts!
",1.0,1.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Thu Feb 28 2019, Senior Accountant,,Current Employee ,Each team has their own culture,1,"Great culture in certain groups. No micro managing & work life balance good... disclaimer - it has everything to do with the team you work for. Strong company, lots of intelligent & kind people.
","No real appreciation for employees from upper management & no defined path to growth.
Helpful (1",,4.0,4.0,5.0,3.0,4.0,3.0,,,
Thu Jan 31 2019,Anonymous,"Houston, TX",Current Employee ,Great company,0,"Promote hard work and great values
","This is also a pro but very traditional
Helpfu",,5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Feb 07 2019,Anonymous,,Current Employee ,Work environment,1,"Nice people to work with
","Low pay are expected here
Helpful (1",,2.0,3.0,2.0,2.0,2.0,1.0,,,
Tue Feb 05 2019, Corrosion Technician,"Healdton, OK",Former Employee ,Corrosion Technician,0,"Great benefits and salary always have a decent raise.
","Not willing to promote or relocate after 6 years.
Advice to Management
Consider employees needs occasionally.
Helpfu","Consider employees needs occasionally.
Helpfu",4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 27 2019, Maintenance Planner,,Current Employee ,Great Company,0,"Good Benefits Easy to work with
","Leadership is not experienced
Helpfu",,4.0,,,,,,,,
Mon Oct 15 2018,Anonymous,,Former Employee ,Analyst,0,"The work environment was great. Everyone was helpful.
","There were no cons, just work hard!
Advice to Management
Everything is great!
Helpfu","Everything is great!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Sep 12 2018, Accountant,"Houston, TX",Current Employee ,Poor Work Culture and advancement opportunities,6,"Great benefits with flex hours (come in early or late as long as you are within a window and get all your hours); Fully Vested after 3 years with up to 6% match on 401K and starting out with 3 weeks PTO.
","Very political atmosphere with open workspaces and shared desks. There is no privacy and you get the feeling you are a employee number and not part of the company. Also, they do not participate in the 9/80 work schedule like most O&G Houston companies (for commuters you still have to come every Friday for 5 hours {normally longer because you never get to leave at 5 hours}).
Helpful (6",,3.0,2.0,1.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,
Sun Sep 16 2018, Cost Coordinator,"Morgan City, LA",Current Employee ,Enterprise Products,0,"Great benefits. Good people. Great company.
","Long wait time for things to get approved or completed.
Helpfu",,4.0,2.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 10 2018,N/A,, ,Pipeline Controller,0,"Good company with good pay and benefits
","Hard to move from Pipeline Control
Helpfu",,4.0,,,,,,,,
Mon Aug 20 2018,N/A,"Denver, CO","Commercial Analyst in Denver, CO",High stress. Lots of pressure. Fast paced. Always changing.,2,"Good salary. Good benefits. Great experience in oil and gas.
","Small office. Difficult work. Long hours.
Helpful (2",,2.0,2.0,2.0,5.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Aug 08 2018,Anonymous,,Current Employee ,Project Manager,0,"This is a great place to work.
","There are no Cons to this company that I can think of.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 03 2018,Anonymous,"Houston, TX",Former Employee ,"Good company to work for, a lot to learn within the organization.",3,"Good pay and benefits such as 401K, insurance, health, dental and more.
","A lot of favoritism, political, competitive within.
Advice to Management
Managers promoted based on time not leadership skills or knowledge.
Helpful (3","Managers promoted based on time not leadership skills or knowledge.
",4.0,4.0,2.0,4.0,5.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jul 27 2018,Anonymous,,Current Employee ,measurement tech,1,"big company lots of good employees
","hard to advance career and move up
Helpful (1",,4.0,,,,,,,,
Sun Jul 08 2018,Anonymous,,Current Employee ,typical midstream,2,"insurance is very good, they provide transportation to facilities.
","pay is below market, weak management, very intimidated supervision. Afraid to speak up. no pension, cheap match on 401K
Advice to Management
Time to start treating the companay as more than a midstream company. With all the expansion and growth, quit micro managing every aspect if you want to reach the next level.
Helpful (2","Time to start treating the companay as more than a midstream company. With all the expansion and growth, quit micro managing every aspect if you want to reach the next level.
",2.0,3.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jun 20 2018,Anonymous,,Current Employee ,Great Company,0,"great culture and benefits. good pay
","limited career progression in functional areas
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Sun Jun 03 2018,N/A,"Hobbs, NM","Crude Oil Driver Hobbs, NM in Hobbs, NM","Crude hauler, Driver",4,"GREAT company, mgrs look out for us. Benefits are excellent. Start off with vacation day 1. Allow transfers
","Safety meetings could bring in fresh material to keep it more interesting.
Advice to Management
Keep up the good work, after 10 years in the oilfield this is by far the best place I have worked, hauling crude isn't easy but any concerns have always been addressed and given a reasonable bit of time fixed. The new trucks are a blessing. thanks
Helpful (4","Keep up the good work, after 10 years in the oilfield this is by far the best place I have worked, hauling crude isn't easy but any concerns have always been addressed and given a reasonable bit of time fixed. The new trucks are a blessing. thanks
",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jun 14 2018,Anonymous,,Former Employee ,My Job Experience,0,"Great internship experience overall and great people.
","We were not able to work full time.
Helpfu",,5.0,5.0,5.0,,,,Recommends,,
Thu Jun 21 2018,Anonymous,,Current Employee ,Good Company,0,"Good Company to work for. Great benefits and coworkers.
","No bonuses, but good pay
Advice to Management
Trickle down the bonuses to all employees, don't just give them to management
Helpfu","Trickle down the bonuses to all employees, don't just give them to management
Helpfu",4.0,5.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jun 05 2018, Process Operator,"Mont Belvieu, TX",Former Employee ,Overall view,2,"Pay and benefits.
","Management attitudes but they have been changing for the better.
Advice to Management
I worked 18 years as an operator. I was axed after pushing safety and having a health issue. VP said I made a huge impact on the safety culture. He later left because of the poor integrity. From the looks of some of these posts, they must have finally rid themselves of some of the rifraf. I am proud of making a stand for what I knew was right and thus saved injuries and lives.
Helpful (2","I worked 18 years as an operator. I was axed after pushing safety and having a health issue. VP said I made a huge impact on the safety culture. He later left because of the poor integrity. From the looks of some of these posts, they must have finally rid themselves of some of the rifraf. I am proud of making a stand for what I knew was right and thus saved injuries and lives.
",3.0,3.0,3.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jun 17 2018,Anonymous,"Mont Belvieu, TX",Current Employee ,Unethical company to work for the HR department has never been there for the employee when needed,4,"There are no pros working for this company
","HR is absolutely useless when employees need assistance
Advice to Management
Change the mentality used towards your worker bees
Helpful (4","Change the mentality used towards your worker bees
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed May 09 2018,Anonymous,,Current Employee ,Pipeline technician,1,"Awesome place to work. Good leadership.
","Not really anything to complain about. It's been awesome.
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue May 15 2018,Anonymous,,Current Employee ,Supervisor,0,"Work along side many intelligent people and have access to upper management.
","Ran as a thin company and requires a large commitment after normal business hours for low pay.
Advice to Management
Become more competitive on salary with other large Oil and Gas companies
Helpfu","Become more competitive on salary with other large Oil and Gas companies
Helpfu",3.0,2.0,3.0,3.0,2.0,3.0,Positive Outlook,,Approves of CEO
Wed May 23 2018,Anonymous,"Houston, TX",Former Employee ,Commercial,0,"Benefits and bonus are competitive
","Leadership, company culture, and nepotism
Helpfu",,1.0,1.0,1.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Thu Apr 26 2018,Anonymous,"Houston, TX",Current Employee ,Great company with values,0,"Great insurance, 401k matching, good pay and room for growth within the company. 
 depending on department/manager. Management cares about employees.
","More training opportunities to learn different aspects of the business would be nice. However, we are offered training it's just dependent on your boss and budget availability.
Helpfu",,4.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Apr 02 2018,Anonymous,,Current Employee ,Great company!,0,"Great company! Good opportunities for new employees!!
","Maybe more formal review process would be beneficial!
Helpfu",,5.0,5.0,4.0,5.0,4.0,4.0,,,
Wed Apr 04 2018, IT Applications Programmer,"Houston, TX",Current Employee ,IT System Programmer,0,"Good benefits and bonus. Stable job
","Not enough time off, no comp time, too much red tape.
Advice to Management
The job is stressful enough don't make it more stressful by micro-managing.
Helpfu","The job is stressful enough don't make it more stressful by micro-managing.
Helpfu",3.0,3.0,3.0,2.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 27 2018,Anonymous,,Current Employee ,Job Review,0,"Excellent challenge vs rewards and requirements to better yourself.
","Murky policies and hesitancy to confront certain issues.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
