date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Jan 29 2021, Project Director,"Atlanta, GA",Current Employee ,Great,0,"Good work environment and benefits
","Turn over every two years
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Sales,N/A,Former Employee ,Great Company,0,"Good Company to work for
","Not much bad to report
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Jan 28 2021, Sales,,Current Employee ,sales,0,"great place to work corporate
","bad commute to atlanta to my home
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Software Engineer,,Current Employee ,Great job,0,"Amazing career to start off in
","Long hours but great benefits
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Regional Sales Manager,"Danbury, CT",Former Employee ,N/A,0,"It provides A good work environment
","Need extra people for job
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Sustainability Manager,"Atlanta, GA",Former Employee ,Needs More Prioritization,0,"good people with desire for good
","divergent focus leading to frustration
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Associate Business Analyst,,Current Employee ,Best place to grow and evolve,0,"Leadership really listens to your needs and helps you grow to be able to collaborate in many areas of the business.
","Some opportunities may come from outside the country. If you would like to work international - this is a pro.
Advice to Management
Thank you for putting your employees and the needs of their family first.
Helpfu","Thank you for putting your employees and the needs of their family first.
Helpfu",5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Director,"Atlanta, GA",Former Employee ,World Best Brand,0,"No 1 brand and smart people
","It is about who you know and not what you do
Helpfu",,4.0,4.0,3.0,3.0,3.0,5.0,,,
Tue Jan 26 2021,Anonymous,N/A,Former Employee ,Great,0,"Good benefits and PTO days
","Sometime will have long hours
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Senior IT Auditor,"Atlanta, GA",Current Employee ,Fun Place to Work,0,"Coca-Cola and it's brands are exciting because they're well-recognized and delicious! The facilities in Atlanta are amazing (great dining, convenient shops, ergonomic workspaces) and the office culture is very upbeat. Smart-casual attire.
","While the office location is great for views, downtown traffic can be a nightmare commuting to and from.
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 26 2021, Sales Executive,"Columbus, OH",Current Employee ,Happy,0,"There are many Different roles and functions
","A lot of red tape
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Equipment Service Specialist,,Former Employee ,Great Employee Benefit,0,"Great Benefit, Managers listen to employees when there are issues or concerns
","very busy call center, calls non stop
Advice to Management
none
Helpfu","none
Helpfu",4.0,,,,,,,,
Mon Feb 08 2021, Coca Cola,"Norfolk, VA",Current Employee ,Need more,0,"Good pay and hours shift
","More pay needed. No raises or upgrade in status of employment.
Helpfu",,3.0,3.0,3.0,2.0,1.0,1.0,Recommends,Negative Outlook,No opinion of CEO
Sat Jan 23 2021,Anonymous,"Atlanta, GA",Former Employee ,IT Support Analysts,0,"Life work balanced, career growth opportunities
","Work Politics, no black management
Advice to Management
View life through the lens of others lead a hand instead of pulling away
Helpfu","View life through the lens of others lead a hand instead of pulling away
Helpfu",5.0,5.0,3.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Account Executive II,"Phila, PA",Current Employee ,Great company,0,"Great company and benefits all around
","Great company not many cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, IT Project Manager,,Former Employee ,Great company,0,"Too many company restructuring actions
","Mgmt plays favorites at times
Helpfu",,5.0,5.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Wholesale Manager,"New York, NY",Current Employee ,Wholesale Manager salary,0,"Great company to work for
","I can't think of any
Helpfu",,5.0,,,,,,,,
Wed Jan 20 2021,Anonymous,N/A,Former Employee ,Good Place to work,0,"My coworkers were are nice
","My office was way too small
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Senior Finance Manager II,"Tampa, FL",Current Employee ,Great Company,0,"Work life balance is awesome.
","Room for growth is up and down.
Helpfu",,5.0,,,,,,,,
Wed Jan 20 2021, Brand Manager,"New York, NY",Current Employee ,Good but needs to be better,0,"Good salary and networking opportunities
","stresful work and overtime sometimes and
Advice to Management
hire better people because it is a good company
Helpfu","hire better people because it is a good company
Helpfu",4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Finance Services Manager II,"Atlanta, GA",Current Employee ,Ok,0,"good people that are smart and helpful
","always restructuring so not much security
Helpfu",,3.0,,,,,,,,
Wed Feb 03 2021, Merchandiser,,Current Employee ,Good,0,"Independent, routine, clear instructions, travel
","Hours, early, heavy labor, boss
Helpfu",,3.0,2.0,1.0,4.0,4.0,3.0,,,
Wed Feb 03 2021, Shipping Clerk/Dock Coordinator,"Saint Louis, MO",Current Employee ,Long hours,0,"Job security, flexible time, great training
","Long hours, poor management, high expectations
Helpfu",,2.0,1.0,,,,,,,
Tue Jan 19 2021, Executive Assistant,"New York, NY",Former Employee ,Good place to work and learn,0,"Good place to work .good environment
","No cons at all. Low salaries
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Supervisor,"Phoenix, AZ",Former Employee ,Supervisor in training,0,"Good pay, benefits, insurance and retirement
","Too much, long hours, not enough invocation
Helpfu",,3.0,,,,,,,,
Tue Feb 02 2021, Manager,"Portland, OR",Former Employee ,Don't work here,0,"Steady employment never hurts but...
","Bad labor practices will get you down after a while
Helpfu",,2.0,1.0,2.0,2.0,2.0,2.0,,,
Mon Jan 18 2021, Sales Representative,"Los Angeles, CA",Current Employee ,Good Opportunity,0,"timely payment, encouraging work environment
","the company offers slow growth opportunity
Advice to Management
Invest more in employees
Helpfu","Invest more in employees
Helpfu",4.0,4.0,4.0,5.0,4.0,4.0,,,
Mon Feb 01 2021, Manager,"Tampa, FL",Former Employee ,Managers work 24/7,0,"Benefits and salary are generous
","Expectations of managers to be dedicated to work all the time; not concerned about their well-being
Helpfu",,3.0,1.0,3.0,4.0,3.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021, Order Selector,"Tampa, FL",Former Employee ,Salary,0,"Not much at all tbh
","Heavy lifting not enough pay
Helpfu",,3.0,,,,,,,,
Mon Feb 01 2021, Senior Brand Manager,"Houston, TX",Current Employee ,"Brilliant people and brands, too much disruptive reorganization",0,"Intelligent and dedicated people, Iconic brands and businesses, a collaborative culture
","Constant reorganization is disruptive and leads to inconsistent strategies and priorities.
Helpfu",,3.0,3.0,4.0,3.0,3.0,4.0,,,
Sun Jan 17 2021, Account Executive,"Houston, TX",Current Employee ,Review,0,"Great place to work at
","Nothing bad about working here
Helpfu",,5.0,5.0,4.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 16 2021, Regional Marketing Manager,,Current Employee ,Good Culture,0,"Remote work, great benefits, company holidays, inclusive environment, growth and free learning opportunities
","Many stringent processes to compete work at times
Helpfu",,5.0,,,,,,,,
Sat Jan 16 2021, Cyber Security,"San Juan, PR",Current Employee ,.,0,"Keeps you on your toes, always learning.
","No Cons, have had very good experience.
Helpfu",,4.0,3.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Vice President Global Supply Chain,"Atlanta, GA",Former Employee ,Global Leader,0,"Great Leadership , Peers, Team Members
","Global Teams mean long hours in some situations
Advice to Management
Keep driving the Transformation
Helpfu","Keep driving the Transformation
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Order Replenishment Merchandiser,,Current Employee ,Good company to work for,0,"Flexible schedule
No manager oversight
Decent pay and benefits
","Can be hard physical labor
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Fri Jan 15 2021, Talent Acquisition Specialist,"Tampa, FL",Former Employee ,"Good place to work, but could be better.",0,"Work flexibility and benefits were great.
","Managers were not strong leaders. Lacked training.
Helpfu",,4.0,3.0,4.0,4.0,3.0,3.0,,,
Fri Jan 29 2021, Brand Ambassador,"Atlanta, GA",Former Employee ,Brand ambassador,0,"Experience the diverse customer base
","Pay was a little low
Helpfu",,3.0,,,,,,,,
Thu Jan 14 2021,Anonymous,"Anaheim, CA",Current Employee ,A great place to work,0,"Great pay and benefits, good team dynamic
","Schedule is always being adjusted and subject to change
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Operations Manager,"Los Angeles, CA",Former Employee ,Solid Company,0,"Good pay as well as benefits.
","Change between corporate and private bottler.
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Forklift Operator,"Toledo, OH",Current Employee ,Okay,0,"Hours not to long usually
","Waiting on a full time position to open
Helpfu",,4.0,,,,,,,,
Thu Jan 14 2021, Director,"Atlanta, GA",Current Employee ,Nice Place,0,"Location is great. People nice
","Traffic, congestion, need flex hours
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 28 2021, Brand Activation,"Atlanta, GA",Former Employee ,Good experience,0,"Benefits, people, exposure, learning, environment
","Not agile, processes broken, lpeople not valued
Advice to Management
Care more
Helpfu","Care more
Helpfu",3.0,3.0,3.0,4.0,3.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Thu Jan 28 2021, Business Development Manager,"Jacksonville, FL",Current Employee ,Review,0,"good pay and benefits for employees
","upward mobility within departments and organization
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 08 2021, Project Manager,"Atlanta, GA",Former Employee ,Good Company,2,"Focused on diversity
Good salary
Always contributing to the success of the company
Leadership cares
","Continuous restructuring and massive layoffs at this time. 
CEO wants Agile but is like a candle in the wind. Needs more stability in top management.
Helpful (2",,4.0,5.0,3.0,4.0,2.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, SSE,,Former Employee ,SDE Role,0,"People there are great and good culture
","Uncertainty when it comes to growth
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Warehouse Worker,,Former Employee ,✅,0,"Decent pay and work life balance
","No upward mobility for aspiring workers
Helpfu",,3.0,,,,,,,,
Tue Jan 12 2021, Accountant,,Current Employee ,Excellent,0,"Free coke is available for employees
","Tax season can be a challenging time
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Community Manager,N/A,Former Employee ,Great perks positive environment,0,"Great perks positive environment, beautiful workspace, nice people.
","None really, its a good company to work for
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,,,
Tue Jan 26 2021, IT Director,"Atlanta, GA",Current Employee ,Insight,0,"Brand recognition and good pay
","Every year layoffs, toxic culture
Helpfu",,3.0,1.0,1.0,3.0,2.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Project Manager,"Dallas, TX",Current Employee ,Great Company,0,"The environment is great and the opportunities for growth are endless!
","The hours can be a little long , but you have to work hard to play hard !
Helpfu",,5.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021,Anonymous,"Raleigh, NC",Current Employee ,Great,0,"Its just great wow what a company
","Its fantastic what can ı say
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021, Senior Finance Manager,"Atlanta, GA",Current Employee ,Great place to work,0,"Great learning experience, salary and benefits, career progression
","Frequent reorganisation, investment in technology
Helpfu",,4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Jan 11 2021, Field Marketing Intern,,Former Employee ,Great internship,0,"Lots of flexibility and fun lively work content
","The field marketing program discontinued when I graduated college so I could not get a job with them
Helpfu",,4.0,4.0,4.0,,,,,,
Sun Jan 10 2021, Manager,"Atlanta, GA",Former Employee ,Great place,0,"Great people to work with
","None come to my mind
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Senior Sales Executive,"Atlanta, GA",Former Employee ,great place to work,0,"great place to work, good environment
","internal politicking, change in benefits
Helpfu",,5.0,,,,,,,,
Sun Jan 10 2021, Public Affairs,,Current Employee ,Pretty good place to work,0,"Company purpose: Refresh the World. Make a Difference.
","Proper people management training for leaders
Helpfu",,4.0,3.0,4.0,3.0,3.0,4.0,No opinion of CEO,,
Sun Jan 24 2021, Route Sales Representative,"Atlanta, GA",Former Employee ,Pros and Cons,0,and ,"
3.0
★★★★★
Former Employee - Route Sales Representative in Atlanta, GA
Doesn't Recommend
Positive Outlook
No opinion of CEO
I worked at The Coca-Cola Company full-time for more than 8 years
Pros
Great Benefits, lot of opportunity for growth
Cons
Micromanaging, and long hours, and horrible work life balance
Helpfu",,3.0,2.0,3.0,1.0,4.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sun Jan 24 2021, Accountant,"Phoenix, AZ",Former Employee ,fantastic,0,"salary free time coffee and culture
","work life balance is not easy to keep
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Senior Researcher Engineer,"Atlanta, GA",Former Employee ,The Coca-Cola Company,0,"Excellent work environment and lots of opportunity to growth.
","Too many reorganizations in a short period of time.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Brand Manager,"Atlanta, GA",Current Employee ,coca cola in brazil,0,"great place to work and buildup experiemce
","they pay below the market avarage
Helpfu",,5.0,2.0,4.0,3.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 08 2021, Graphic Designer,"Dallas, TX",Current Employee ,Excellent company,0,"Love working here, it is great
","There are not any complains
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, National Account Executive,"Atlanta, GA",Current Employee ,Coke,0,"Great brands that consumers love
","a great place to work
Helpfu",,5.0,,,,,,,,
Fri Jan 22 2021, Brand Manager,"Sugar Land, TX",Current Employee ,Good company,0,"Great brands, world leader in marketing
","Poor treatment of Minute Maid BU
Advice to Management
Focus on career development of associates
Helpfu","Focus on career development of associates
Helpfu",3.0,5.0,4.0,4.0,1.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 21 2021, Administrative Officer,"Atlanta, GA",Former Employee ,Positive employer,0,"I like working here.
Positive management.
Goaloriented
","I couldnt stay longer due to moving.
Advice to Management
Keep it up
Helpfu","Keep it up
Helpfu",3.0,4.0,3.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021, Account Manager,"Lubbock, TX",Current Employee ,Too unreliable,0,"Great company and benefits good balance
","Constant changes jeopardize your position almost yearly
Helpfu",,3.0,3.0,5.0,5.0,4.0,5.0,,,
Thu Jan 21 2021, Brand Ambassador,"Olympic Colonia, TX",Former Employee ,Don't do it please,0,"The job is very interesting to say the least but it's cool
","The pay was so bad it's like really
Advice to Management
Get a life
Helpfu","Get a life
Helpfu",3.0,2.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jan 04 2021, Client Program Manager,"Atlanta, GA",Former Employee ,"Good Benefits and Vacation, Bad Executive Leadership",1,"Lower levels managers set good expectations and do not micromanage work.
Lots of vacation time (4 weeks including floater days after 5 years at the company with an optional additional 1 week vacation buy)
Good healthcare options and good severance benefits (that second part may be changing however in 2021)
A good culture of promoting talent from within leading to mid-level employees with a strong understanding of their subordinates' work.
The company always maintains an excellent focus on diversity and inclusion just through it's company culture without needing to have endless internal meetings or trainings about diversity and inclusion.
","Upper level leadership can be very inconsistent in supporting initiatives and ensuring funding is available.
The company has undergone two major restructurings in the past 3 years theoretically to reduce job redundancies though often breaking up lines of communication and leaving some responsibilities unaccounted for.
Developmental opportunities for trying new job roles are inconsistent on whether they are actually developmental or just a department getting some cheap help without the intention of offering permanent roles for successful developmental employees.
Advice to Management
Trying too hard to follow a Silicon valley type ""fail faster"" approach leads to abandoned projects or work that is done too quickly or sloppily to really pay off just to avoid getting cut. Don't go for fad approaches to management but instead be more deliberate about both what gets initial support (including considering the possibility of expanded costs over time) and what gets cut (focusing on finding evidence of whether something is a real dead end or just hitting speed bumps).
Helpful (1","Trying too hard to follow a Silicon valley type ""fail faster"" approach leads to abandoned projects or work that is done too quickly or sloppily to really pay off just to avoid getting cut. Don't go for fad approaches to management but instead be more deliberate about both what gets initial support (including considering the possibility of expanded costs over time) and what gets cut (focusing on finding evidence of whether something is a real dead end or just hitting speed bumps).
",4.0,5.0,4.0,5.0,3.0,4.0,Recommends,Neutral Outlook,Disapproves of CEO
Wed Jan 06 2021, Sales Support Planner,"Tulsa, OK",Former Employee ,Wonderful company to work for,0,"Worked at your own pace but a fast paced environment.
","Management went down hill. That the office closed down
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 06 2021, Marketing Director,"Houston, TX",Current Employee ,Great company to build marketing career,0,"Iconic brands, smart people, great resources
","Process-heavy, not nimble, not innovative
Helpfu",,4.0,,,,,,,,
Tue Jan 05 2021, Information Assurance Manager,"Atlanta, GA",Current Employee ,Great career!,0,"Upward mobility is possible and frequent.
","Atlanta is not a great city.
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 05 2021, Maintenance Supervisor,"Fort Worth, TX",Current Employee ,great company,0,"benefits, salary, work-life balance, time off.
","Most of the production facilities are franchised.
Helpfu",,5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 04 2021, Finance Director,,Former Employee ,Great company,0,"Great brands and products. Motivated and engaged workforce. Career growth opportunities abound.
","Re-orgs and layoffs from time to time.
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Warhouser,"Londonderry, NH",Former Employee ,Ehh,0,"Great for someone looking to start somewhere
","never a set schedule, not guaranteed hours, weekends are a must.
Helpfu",,2.0,1.0,1.0,4.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jan 04 2021, Area Marketing Manager,"Dallas, TX",Current Employee ,Depends on what you’re looking for,0,"Great boundaries that allow for an actual work/life balance. Phenomenal brands and great people behind them that are full of great experience.
","Large & layered structure makes it hard to get projects to the finish line. Frequent restructures and layoffs. Few opportunities outside of Atlanta and people tend to move slowly within the company.
Helpfu",,4.0,5.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 04 2021, Picker/Packer,"Niles, IL",Former Employee ,Very good co,0,"Good people to work with. Recommend
","Long hours. Please shorten the hours.
Advice to Management
More bonuses
Helpfu","More bonuses
Helpfu",4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 04 2021, Delivery Driver,,Current Employee ,Good job,0,"Nice hours 
Good people
interesting
always out
","no days off
no time for home
always driving
by myself
Helpfu",,4.0,3.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 18 2021, Customer Service Team Member,"Atlanta, GA",Former Employee ,Some Supervisors are allowed to discriminate against African American Women,0,"Great Company to work for if you have a supervisor that does not discriminate against people of different races and gender.
","Sad, this company allows supervisors that have a long history of targeting African American women to remain employed, it looks really really really bad.
Advice to Management
If an employee makes a report that they are being treated unfairly or discriminated against, this should be taken seriously and investigated thoroughly. An employee should never be terminated as a result of following company guidelines and reporting incidences of discrimination.
Helpfu","If an employee makes a report that they are being treated unfairly or discriminated against, this should be taken seriously and investigated thoroughly. An employee should never be terminated as a result of following company guidelines and reporting incidences of discrimination.
Helpfu",3.0,5.0,2.0,4.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,
Wed Dec 30 2020, Coca Cola,"Atlanta, GA",Former Employee ,great company,1,"fun and lot of room for growth
","it takes a little time to get your footing
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021, Marketing Manager,"Seattle, WA",Current Employee ,Heading in the right direction,0,"Your work, your way
Very understanding of the impact of COVID on home life
","Company culture has been lost for a while, hoping the new org changes this
Helpfu",,3.0,,,,,,,,
Sat Jan 02 2021, National Account Director,"Atlanta, GA",Current Employee ,Transforming Company,0,"Destination to be quicker, flatter and more nimble organization
","can't think of any at this time
Helpfu",,5.0,,,,,,,,
Sat Jan 16 2021, Group Manager,"Atlanta, GA",Former Employee ,Too much turnover,0,"Salary and benefits are great
","Turnover rate too high for this company
Helpfu",,3.0,4.0,3.0,3.0,5.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 15 2021, Business Development Manager,"Westborough, MA",Former Employee ,Salary,0,"Flexible, easy going, relaxed, kind, fun
","Low pay, bad bonus, unrealistic goals, bad metrics, bad accounts
Helpfu",,3.0,2.0,2.0,3.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 15 2021, Merchandiser,N/A,Former Employee ,Just ok,0,"Good family benefits, get togethers
","Bad management and leadership, no HR
Helpfu",,2.0,3.0,2.0,2.0,2.0,3.0,,,
Thu Jan 14 2021, Procurement Specialist,"New York, NY",Former Employee ,Good experience,0,"Interesting company, good people, good benefits
","long hours, little progression, pay
Helpfu",,3.0,3.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jan 14 2021, FINANCE SERVICE Manager,"Atlanta, GA",Current Employee ,Restructuring/Reinventing every year,0,"Opportunity for new roles
Virtual Jobs
Flexibility
","Lost of knowledge from multiple Layoffs
Helpfu",,3.0,5.0,2.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Retail Sales Merchandiser,"Sunrise, FL",Current Employee ,Merchandiser,1,"The benefits of the company. Mileage, discounts, insurance , 401k, bonuses.
","Schedule, takes a toll on your body, all they care about is sales over employees, being 1 minute late to many times can get you fired. Only gave $150 to employees to help during pandemic, they’ll send you out to work even if it’s horribly flooded,
Advice to Management
Try to show more appreciation to your employees and have more flexibility in scheduling days.
Helpful (1","Try to show more appreciation to your employees and have more flexibility in scheduling days.
",2.0,1.0,2.0,2.0,3.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Jan 14 2021, Account Manager,"Westborough, MA",Former Employee ,Sales,0,"You gain valuable sales experience
","I found this corporation misogynistic
Helpfu",,2.0,1.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 12 2021, AREA SALES MANAGER,"Macedonia, OH",Current Employee ,Average company,0,"Good knowledge experience, strategy and bussines conections.
","Very poor comunicaton, low appreciation on real values, high ego especially among higher management structure.
Advice to Management
Be more knowledgeble and with longer experience, put the ego aside.
Managment changes shouldn't be on 1-2 years, try on 5-8 years and we will not be vitnecies when from time to time some new GM will present how he reinvent the wheel.
Helpfu","Be more knowledgeble and with longer experience, put the ego aside.
Managment changes shouldn't be on 1-2 years, try on 5-8 years and we will not be vitnecies when from time to time some new GM will present how he reinvent the wheel.
Helpfu",3.0,2.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Dec 28 2020, SES Supervisor,,Current Employee ,SES Supervisor,0,"Great company to work with
","I don't have any cons.
Helpfu",,5.0,,,,,,,,
Mon Dec 28 2020, Material Handler/Forklift Operator,"Jurupa Valley, CA",Former Employee ,Good place to work,0,"It was a good job also a union job. So you made money
","have to work night 
shift because seniority on works mornings. Over time when you could get it.
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Planning,"Tampa, FL",Current Employee ,DON'T DO IT,0,"The income is steady and you can trust you will get paid
","no benefits, no pay increases, they tell contractors you will be a direct hire and folks have been waiting years for it, if you need a career with benefits, please for your sake and your family, keep looking
Advice to Management
be honest when hiring people and honor your word
Helpfu","be honest when hiring people and honor your word
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Feb 02 2021, Warehouse Associate,,Current Employee ,Cola,0,"Paid less that national average
","Stress level is way to high
Helpfu",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
