date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Jan 29 2021, Billing Specialist,"Tampa, FL",Current Employee ,Great Opportunity,0,"Steady company, excellent management, the teamwork is top notch
","Lateral promotion, no raise based on singular performance
Helpfu",,4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Consultant,,Current Employee ,Flexibility with remote work,0,,"ltant 
I have been working at DXC Technology full-time
Pros
- flexible hours and work remotely 
- lots of plans to improve processes
Cons
- few raises or promotions
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Product Manager,"Minneapolis, MN",Current Employee ,Changes in Executive Management have made a world of difference,0,"Job Benefits
Interesting and Challenging work
Room for Growth
","Too many levels of management
Advice to Management
The changes in management that have been made over the past 18 months have been phenomenal. There has been a refocusing on the people who make up the organization that has boosted the morale of employees, which in turn makes for happier customers. Please continue on this pathway, as it is showing results.
Helpfu","The changes in management that have been made over the past 18 months have been phenomenal. There has been a refocusing on the people who make up the organization that has boosted the morale of employees, which in turn makes for happier customers. Please continue on this pathway, as it is showing results.
Helpfu",4.0,3.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021,Anonymous,"Chicago, IL",Former Employee ,DXC review,0,"Remote, unlimited PTO, 401K, etc.
","There are no cons I can think of.
Advice to Management
N/A
Helpfu","N/A
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,,,
Tue Feb 09 2021, IT Service Delivery Manager,,Former Employee ,DXC,0,"Work-life Balance. that's about it
","No salary increase, always layoff, the employees always worried about their job
Advice to Management
Put people first
Helpfu","Put people first
Helpfu",2.0,5.0,3.0,4.0,1.0,3.0,Doesn't Recommend,,No opinion of CEO
Tue Feb 09 2021, Program Manager,"Tysons Corner, VA",Current Employee ,Not a good company to work for,0,"None I can think of
","Too many to list. Layoffs, no salary raise, bad benefits, etc.
Helpfu",,2.0,3.0,2.0,3.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Jan 24 2021, Software Test Engineer,"Smart, VA",Current Employee ,DXC,0,"Good environment and friendly people
","Salaries raises are not good
Helpfu",,4.0,,,,,,,,
Sun Feb 07 2021, Software Engineer,"Oklahoma City, OK",Former Employee ,Poor pay but good vacation,0,"good vacation and sick leave package
","They won’t pay or offer for trainings. No employee growth. No bonus or increments. Bad management.
Helpfu",,3.0,1.0,1.0,3.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 22 2021, Senior Assistant Field Technician,"Los Angeles, CA",Current Employee ,"Great place, but needs better compensation",0,"Great team, respect, great environment
","The compensation isn’t very great
Advice to Management
Pay raises to employees
Helpfu","Pay raises to employees
Helpfu",4.0,4.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 22 2021, Data Engineer,,Current Employee ,Good Company to work for,0,"Good projects coming up under the ""new DXC"" branding
","Processes still need to be put in place
Helpfu",,4.0,,,,,,Approves of CEO,,
Fri Jan 22 2021, Manager,"Sacramento, CA",Current Employee ,working,0,"decent pay, good coworkers and new technologies
","long hours and lack of respect
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Service Information Developer II,"El Paso, TX",Former Employee ,El Paso,0,"Health benefits
Low stress
nice people
good food near the office
lax dress code
","Not a whole lot of room for growth. The El Paso area managers are required to conduct reviews of the developers who are on their ""team"". Problem is, there really is no interaction with these managers other than the yearly reviews. Hard to say how they actually come up with their performance indicators.

The bar is fairly low to get into this role, so maybe that's why the salaries at this office are so low compared to the market. If you have aspirations to grow as a software engineer, take this opportunity as a stepping stone to assist you in the direction you want to go. It's a good way to get your foot in the door, but don't let it trap you if your aspirations are high.
Helpfu",,3.0,3.0,4.0,5.0,2.0,1.0,No opinion of CEO,,
Wed Jan 20 2021, Advisor,"Melbourne, FL",Current Employee ,Great,0,"Good pay, remote work, provides equipment
","Average benefits, but still good
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Incident Manager,N/A,Former Employee ,awesome,0,"wonderful management and loved to work with them
","past were too many lay offs
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Client Partner,"New York, NY",Current Employee ,Great company,0,"Flexible working arrangement .Good management. Good culture
","A lot of mergers and acquisitions
Advice to Management
Keep doing what your doing
Helpfu","Keep doing what your doing
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Technology Consultant,"Dallas, TX",Former Employee ,Its getting better with new mgmt,0,,"ltant in Dallas, TX
Recommends
Positive Outlook
Approves of CEO
I worked at DXC Technology full-time for more than 5 years
Pros
flexible wfh opportunity and decent benefits
Cons
no growth or increments or bonus
Helpfu",,3.0,4.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Sales Executive,,Current Employee ,Rough Ride last year,0,"Very autonomous and flexible. 
Good IP to sell in D365 Retail, Healthcare, Housebuilding and Jail management.
No micro management 18th ty
CEO of DXC is top notch.
","Lots of churn in middle management.
Culture of company lacking.
Advice to Management
Make sure management understand the Microsoft partnership and to best leverage.
Helpfu","Make sure management understand the Microsoft partnership and to best leverage.
Helpfu",3.0,4.0,1.0,3.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Feb 04 2021, Principal Consultant,"Plano, TX",Former Employee ,Decent but failing,0,,"ltant in Plano, TX
Doesn't Recommend
Negative Outlook
Disapproves of CEO
I worked at DXC Technology full-time for more than 3 years
Pros
Decent work life and good colleagues
Cons
Layoffs and diminishing opportunity for advancement
Helpfu",,3.0,3.0,2.0,3.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Feb 03 2021, Systems Engineer,"Salt Lake City, UT",Former Employee ,Look Out!,0,"Benefits have improved, and remote options are very good.
","Onboarding is horrific, communication internally is horrific and you look over your shoulder everyday wondering if your job is going overseas.
Advice to Management
Change everything and start over - base what you do on how a successful company treats their employees and how internal communication works.
Helpfu","Change everything and start over - base what you do on how a successful company treats their employees and how internal communication works.
Helpfu",2.0,3.0,1.0,3.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Feb 04 2021, Senior Solutions Architect,"Dallas, TX",Former Employee ,Merger Fail,0,"Good people with the prior employer
","Bad collaboration after the merger
Helpfu",,2.0,1.0,1.0,1.0,2.0,1.0,,,
Wed Jan 20 2021, Business Analyst,,Current Employee ,Benefits,0,"The benefits are pretty good.
","It’s hard to move up in the company. Once you get in a role, you pretty much stay there.
Helpfu",,4.0,4.0,3.0,3.0,2.0,4.0,,,
Wed Feb 03 2021, Network Analyst,"Newark, DE",Current Employee ,"Good company, could be better",0,"Descent pay, plenty of overtime available
","Difficult to get raises or promotions.
Advice to Management
Value your employees as much as your client's
Helpfu","Value your employees as much as your client's
Helpfu",3.0,4.0,3.0,4.0,2.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Project Manager,"Atlanta, GA",Former Employee ,Tumultuous organization,0,"Large organization with top-tier logos.
","Layoffs, pay freezes, hiring freezes, declining morale and declining management quality.
Helpfu",,2.0,4.0,2.0,4.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Feb 03 2021, Project Manager,,Former Employee ,No employee ethics,0,"Work life balance, Remote, Medical benefits
","Politics, No learning opportunity, No support
Helpfu",,2.0,4.0,1.0,2.0,2.0,1.0,,,
Wed Feb 03 2021, Senior Solutions Architect,"Worcester, MA",Former Employee ,Constant Workforce Reduction,0,,"ant Workforce Reduction""
2.0
★★★★★
Former Employee - Senior Solutions Architect in Worcester, MA
Doesn't Recommend
Neutral Outlook
Disapproves of CEO
I worked at DXC Technology full-time for more than 10 years
Pros
Great colleagues to work with
Cons
Continuous Reductions in team was demoralizing
Advice to Management
WFR is not the only conduit to Company's performance and financial outlook. Should rationalize the offering portfolio
Helpfu","WFR is not the only conduit to Company's performance and financial outlook. Should rationalize the offering portfolio
Helpfu",2.0,3.0,3.0,3.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Jan 29 2021, Client Partner,,Current Employee ,"meh, it's ok",2,"A sales person with half a work ethic can do well; managers are over burdened with administrative nonsense and really appreciate a sales person who does their job; most colleagues are willing to help out
","Confusion abounds - there is really no sales culture that bridges the gaps between marketing and prospecting and new clients; there is little to no appreciation for bringing in the little remaining consulting talent to guide transformation for clients; project managers tend to be literalists; staffing for turnover or new projects is painfully bad.
Advice to Management
Do some actual end to end process analysis; decide the culture you want and then use actual org change management professionals to achieve it.
Helpful (2","Do some actual end to end process analysis; decide the culture you want and then use actual org change management professionals to achieve it.
",3.0,4.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Senior Information Security Engineer,"Wichita, KS",Former Employee ,Laid off after 11.5 years,0,"Worked remote, great coworkers, company supplied laptop
","No raises in 5 years, took away company supplied phone but expected us to be on call 24x7
Helpfu",,3.0,5.0,3.0,3.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Feb 02 2021, Information Security Advisor,"Sacramento, CA",Former Employee ,Too early to tell,0,"Company has improved their contribution to health benefits
","I dont have any cons as the company and new senior leadership is less than a year into its strategy
Helpfu",,3.0,4.0,3.0,3.0,3.0,3.0,Neutral Outlook,,No opinion of CEO
Mon Jan 18 2021, 71313249 Associate Field Technician,"Herndon, VA",Current Employee ,great,0,"great place to work and plenty of areas to grow
","no bonus that would be nice
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Business Clerk,"Blythewood, SC",Former Employee ,The best job ever I loved it,0,"good people to work for made a lot of friends
","in corporate America you also have the risk of getting laid off
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Director,"South San Francisco, CA",Current Employee ,Infrastructure centric company growth,0,"Comp Structure, Clientele, New Leadership
","Culture, Slow growth with ITO centric strategy, High debts, Instability with continuous re-org, Lack of long term career planning
Helpfu",,3.0,,,,,,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Feb 01 2021, Professional QA,,Former Employee ,DXC is a fair place to start your career,0,"There is a great camaraderie in most of the knowledge teams
","Middle Level management is not employee focused.
Helpfu",,3.0,4.0,3.0,4.0,3.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Sun Jan 17 2021, Resource Manager,"New Orleans, LA",Current Employee ,Overall a Great Company with High Standards,0,"Work environment is healthy in all way. Good Process-Oriented Work Culture
","No cons, so far - seriously. You're responsible for your own career progression
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Functional Consultant,,Current Employee ,Need better structure,0,,"ltant 
I have been working at DXC Technology full-time
Pros
Good job straight out of college in terms of benefits and pay
Cons
Low opportunity for career or monetary growth
Helpfu",,2.0,,,,,,,,
Sun Jan 31 2021, Senior Consultant,,Former Employee ,Overall a good company,0,,"ltant 
I worked at DXC Technology full-time
Pros
Flexible working environment. Good management.
Cons
Learning curve is limited. Opportunities are limited
Helpfu",,3.0,4.0,3.0,3.0,3.0,4.0,,,
Sat Jan 30 2021, Senior Associate Field Technician,"Newark, NJ",Current Employee ,Good place for those with no experience,0,"Good colleagues, good work environment.
","Lack of support. No training. Poor management
Helpfu",,3.0,3.0,2.0,3.0,2.0,3.0,,,
Sat Jan 30 2021, Director,"New Orleans, LA",Current Employee ,growth,0,"trying to stabilize the decline
","lay offs continue every month
Advice to Management
Some one should focus on growth - innovatively
Helpfu","Some one should focus on growth - innovatively
Helpfu",2.0,2.0,1.0,4.0,1.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Jan 29 2021, Software Developer,"Herndon, VA",Former Employee ,DXC outsources as much as possible,0,"Huge International with many opportunities
","Organization is too big and too broad
Advice to Management
There are times when outsourcing makes sense, but trying to outsource everything is not effective.
Helpfu","There are times when outsourcing makes sense, but trying to outsource everything is not effective.
Helpfu",3.0,4.0,3.0,4.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 29 2021, Senior Software Developer,"Columbia, SC",Former Employee ,No appreciation,0,"I was able to work remotely.
","Always on call for prod issues.
Advice to Management
Compliment employees for hard work on large projects.
Helpfu","Compliment employees for hard work on large projects.
Helpfu",2.0,2.0,2.0,3.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Jan 27 2021, Digital Marketing Specialist,"Tysons Corner, VA",Former Employee ,Not great,0,"Work life balance
Remote work 
One of 10 young people- lots of attention
","Only HQ gets perks
One of 10 young people
Advice to Management
Hire young people
Helpfu","Hire young people
Helpfu",3.0,5.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Jan 28 2021, Senior Assistant Customer Support,"Tulsa, OK",Former Employee ,The pay is ok but terrible benifits,0,"The Pay is ok. 
They have good hours.
","The management is terrible.
No opportunity's to move up.
Heath Insurance is way too high.
They don't train their employees.
Advice to Management
There needs to be more training for employees.
Helpfu","There needs to be more training for employees.
Helpfu",3.0,5.0,3.0,3.0,1.0,1.0,Recommends,Negative Outlook,No opinion of CEO
Thu Jan 28 2021, Client Services,,Former Employee ,General,0,"Works closely with Hewlett Packard Enterprise
","Not sure where it stands in services industry
Helpfu",,3.0,,,,,,,,
Thu Jan 28 2021, Project Lead,"Portsmouth, NH",Former Employee ,Good company till you have project !!,0,"Independent work environment , supportive team, good health benefits
","No salary revisions , no promotion path and if you dont have a project no support
Helpfu",,2.0,2.0,1.0,1.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Senior Software Developer In Test,"Fairfax, VA",Current Employee ,Good company to work and grow.,0,"Large client base ,Job mobility and flexible vacation
","More benefits like salary increment and bonus based on performance should be considered.
Helpfu",,4.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Project Manager,,Current Employee ,Working hard to improve employee experience,0,"New leadership is committed to improving working conditions, providing raises and recognizing employees who make a difference.
","Layoffs continue but are more specific to an individual account verses company wide.
Helpfu",,3.0,4.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Management Consulting Associate Partner,,Former Employee ,DXC review,0,,"lting Associate Partner 
Doesn't Recommend
Negative Outlook
No opinion of CEO
I worked at DXC Technology full-time
Pros
Solid immediate leadership that actually care about you
Cons
Not so solid senior leadership
Helpfu",,3.0,3.0,4.0,4.0,2.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Jan 27 2021, Senior Principal,"Atlanta, GA",Former Employee ,"Some good, some less so",0,"Great pay and benefits, remote work, smart people.
","Very complex organization with less than ideal approach to product development and management. Global distribution of team members, lack of true project ownership and limited resources made the work more challenging and less rewarding than it should have been. Constantly changing goals and team members made progress difficult. Hopefully new leadership has ameliorated these issues.
Helpfu",,3.0,2.0,2.0,2.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, Finance Director,,Former Employee ,It's all about cost savings,0,"Competitive salaries
Positive interactions with co-workers
","More focused on cost savings through workforce reductions than supporting employees.
Will offshore any job possible.
Helpfu",,2.0,1.0,2.0,2.0,1.0,4.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Jan 11 2021, Software Development Specialist,"Winston-Salem, NC",Current Employee ,Not the best of the mergers,0,"Worked with a great team
","The company was created to be sold
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Programmer Analyst,"El Paso, TX",Former Employee ,DXC Workplace,0,"Average, very average, totally average
","Management is indifferent to employees. DXC is a factory.
Advice to Management
Think of employees as an asset.
Helpfu","Think of employees as an asset.
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 26 2021, Manager,,Former Employee ,Corporate finance is a disaster,0,"A lot going on at the company, new CEO seems to have a vision for the future.
","Finance function is a disaster, former CFO was awful.
Helpfu",,2.0,,,,,,,,
Thu Jan 07 2021, Senior Java Developer,"New York, NY",Current Employee ,DXC,1,"Employee friendly, teamwork, clients, updated technologies, flexible timing
","management, salary, bonus, hike, project
Helpful (1",,5.0,,,,,,,,
Mon Jan 11 2021, Data Engineer,"Houston, TX",Current Employee ,New Leadership Brings Positive Changes,0,"Strong senior leadership, great people and teams, opportunities to learn, grow and advance, pay is improving
","Span of control needs pairing down. Culture shift and changes take time but there has been progress.
Advice to Management
Please keep doing what you are doing. Keep investing in people and change.
Helpfu","Please keep doing what you are doing. Keep investing in people and change.
Helpfu",4.0,3.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,
Mon Jan 11 2021, Software Developer,,Former Employee ,working at dxc is good,0,"working at dxc is good
","nothing find as of now
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Operations Manager,"New York, NY",Current Employee ,very complicated,0,"very big international company, a lot of changes going on, potentially a lot of opportunities
","very poor coordination across different verticals/functions;
bureaucracy, sometimes conflicting guidance
Advice to Management
take off the pink glasses, recognize the state company is in
Helpfu","take off the pink glasses, recognize the state company is in
Helpfu",3.0,2.0,2.0,1.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jan 25 2021, Service Info Developer III,,Current Employee ,An ok place to work,0,"Flexible work environment. Great teammates
","Contributions get lost in a big company
Helpfu",,3.0,2.0,2.0,3.0,2.0,2.0,,,
Sun Jan 10 2021, Software Engineer,,Former Employee ,good company,0,"Training, work culture -good environment 
encourages to learn
","No Cons except working on weekends sometimes
Helpfu",,5.0,,,,,,,,
Sun Jan 24 2021, Customer Support Specialist,,Current Employee ,caution,0,"pay's good. they have insurance and hiring was quick
","insurance is crappy, training was sloppy, and they have a tendency to take responsibility for nothing. If you can't get access to a system, and ask for help getting said access, nothing is done. Then a month or 2 later, oooo you messed up from using a system you had no access to, you're canned.
Advice to Management
Fix the training situation, and help people the first time they ask, instead of leaving them in limbo and calling them to account later because your system is failing.
Helpfu","Fix the training situation, and help people the first time they ask, instead of leaving them in limbo and calling them to account later because your system is failing.
Helpfu",3.0,,,,,,,,
Sun Jan 24 2021, Senior Business Consultant,"East Hartford, CT",Former Employee ,not the best place to work at,0,,"ltant in East Hartford, CT
Doesn't Recommend
Neutral Outlook
No opinion of CEO
I worked at DXC Technology full-time for more than 10 years
Pros
work from home capability, opportunity to travel
Cons
no raises, no bonuses, management always wanting more without any substantial recognition for any of your accomplishments or achievements
Advice to Management
implement yearly raises for goals that are realistically achieveable
Helpfu","implement yearly raises for goals that are realistically achieveable
Helpfu",3.0,3.0,3.0,2.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jan 24 2021, Information Security Systems Engineer (ISSE),"San Diego, CA",Former Employee ,Great place,0,"Big company, lots of room for growth
","No fun. Not a fun place to work
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 24 2021, Software Engineer,"New Orleans, LA",Current Employee ,Compensation might be on the lower edge but good for early careers as there is a lot to learn,0,"Great learning opportunities, can choose any good project that we wish to go with
","Compensation on the lower edge. And the management needs to maintain a scale range for each role and improve on interviewing people.
Helpfu",,3.0,1.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 08 2021, Field Engineer,"Naples, FL",Former Employee ,N/A,0,"Excellent company to work for
","Covid 19 lockdown and furlough
Helpfu",,4.0,4.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, IT Senior Manager,"Atlanta, GA",Current Employee ,Changing Times,0,"Strong Leadership, Changing Culture, New Directions
","Past history of limitations in raises, but this is changing with new management
Helpfu",,3.0,4.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, SAP Senior Consultant,,Current Employee ,good,0,,"ltant 
Recommends
Neutral Outlook
Approves of CEO
I have been working at DXC Technology full-time
Pros
Good management and flexible working hours
Cons
Bad Salary and dont thave a good mentorship
Helpfu",,3.0,5.0,3.0,4.0,3.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 07 2021, Marketing Manager,"Dallas, TX",Current Employee ,Marketing DXC,0,"Good co workers. Benefits good. Good CEO.
","No raises. Still formulating strategy.
Advice to Management
Keep going
Helpfu","Keep going
Helpfu",4.0,5.0,5.0,4.0,3.0,5.0,Recommends,Positive Outlook,
Thu Jan 07 2021, Advisor Delivery Specialist,"Chicago, IL",Current Employee ,Great new leadership,0,"New leadership is listening and actively pursing transformation initiatives to help propel the 'New DXC' charter/vision. Should see the results pretty soon by early 2021!
","Past acquisitions and consolidation of workforce globally is a sizable exercise (not a con exactly, but is getting into shape with service line formations that is aligned towards capabilities that help bolster capacity across specialization areas).
Advice to Management
Great transformation initiatives - keep it going!
Helpfu","Great transformation initiatives - keep it going!
Helpfu",4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 07 2021, Account General Manager,"Salt Lake City, UT",Current Employee ,Great place to work.,0,"New CEO, the people are great.
","No pay increases, too many changes.
Helpfu",,4.0,4.0,5.0,5.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Associate Developer,"Montgomery, AL",Former Employee ,-,0,"Great team and direct management
","Slow work, sometimes also tedious
Helpfu",,3.0,5.0,3.0,4.0,2.0,2.0,,,
Thu Jan 21 2021, Marketing Campaign Manager,"Plano, TX",Former Employee ,Was relieved to leave,0,"The people from legacy EDS are second to none.
","Constant fear/worry of layoffs didn't contribute to an ideal work environment. Took them a long time to get their stuff together following the spin-off/merger. Lack of corporate support for local diversity and inclusion initiatives despite public posturing was disappointing.
Helpfu",,2.0,3.0,2.0,2.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Senior Business Consultant,"Phila, PA",Former Employee ,"Good when HPE, went downhill",0,,"ltant in Phila, PA
Doesn't Recommend
Neutral Outlook
No opinion of CEO
I worked at DXC Technology full-time for more than 8 years
Pros
Good money. Some interesting projects. Great facilities in Dallas. Very smart and energetic coworkers.
Cons
Was good when it was HP Enterprise, but when downhill as DXC. Most of my coworkers were laid off.
Advice to Management
Focus on employees.
Helpfu","Focus on employees.
Helpfu",3.0,3.0,3.0,3.0,3.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 05 2021, Professional Systems Engineer,"Tulsa, OK",Current Employee ,Turning the corner,0,"Salvino seems to be including the employees in the future profitability
","old culture is hard to overcome.
Helpfu",,5.0,5.0,2.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Senior Assistant: Customer Support,"Isabela, PR",Current Employee ,Triple S,0,"Work remote at your home
","No compensation for your work
No support from manager
Learn your job by failing do to no much training
Advice to Management
Support employees
Recognize the hard work from your employees
Helpfu","Support employees
Recognize the hard work from your employees
Helpfu",2.0,3.0,2.0,5.0,2.0,2.0,Doesn't Recommend,,Approves of CEO
Tue Jan 19 2021, Business Manager,,Current Employee ,Business Manager,0,"Work life balance, no pressure job
","Worst leadership, no growth opportunity, no increments etc
Helpfu",,2.0,4.0,3.0,3.0,1.0,3.0,,,
Wed Jan 20 2021, Director,"Dallas, TX",Former Employee ,Limited career path for U.S. domestic resources,0,"Large company that could provide career growth for long term employees.
","Shifting to 90% off shore resources essentially eliminates a career path of the overwhelming majority of U.S. resources.
Advice to Management
Invest in the people that helped build the company. Loyalty is not a one-way street. A company can be financially successful AND invest in their employees. There are many examples of this.
Helpfu","Invest in the people that helped build the company. Loyalty is not a one-way street. A company can be financially successful AND invest in their employees. There are many examples of this.
Helpfu",2.0,1.0,1.0,4.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,
Mon Jan 04 2021, Computer Vision Engineer,"New York, NY",Former Employee ,asdas,0,"good and enjoyable job at the time
","bad pay for the job
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Analyst,,Current Employee ,"Great team environment, lack investment internally in its workers",0,"Helpful and knowledgeable colleagues that help in any situation
","Compensation advancement is almost non-existent
Helpfu",,3.0,5.0,4.0,4.0,2.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
